WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
39,60,11.6285974154523,0.574809706257982,8,8.6,10.0,0.999310037650275
40,60,9.25854794997875,0.532648120384252,12,10.8,10.0,0.999289196343327
41,60,10.8779802312365,0.519977899938919,8,9.2,10.0,0.991655207986171
42,60,9.25786906796634,0.537365983674829,8,10.8,10.0,0.998611738688018
43,60,9.09301222607912,0.521409184296741,8,11.0,10.0,0.997901278672178
44,60,8.92238363599216,0.51224287856072,17,11.2,10.0,0.993850260907071
45,60,11.3598388260361,0.658445999222611,12,8.8,10.0,0.996216829086781
46,60,9.43096233544608,0.579552001776889,3,10.6,10.0,0.997009043875457
47,60,9.43722021821248,0.57802376589483,14,10.6,10.0,0.996752625768453
48,60,10.4204551442153,0.585143983563774,15,9.6,10.0,0.996225820884341
49,60,9.25959880145406,0.60621744683214,6,10.8,10.0,0.999660573054337
50,60,8.19300630660296,0.554857571214393,14,12.2,10.0,0.996298745406529
51,60,10.0001162677119,0.591421511466489,15,10.0,10.0,0.999883745802135
52,60,9.61565123624175,0.550453106779943,8,10.4,10.0,0.999733450207533
53,60,7.81277467995538,0.609194069631851,6,12.8,10.0,0.999725395484666
54,60,8.62016141484238,0.523930146038092,21,11.6,10.0,0.999472038546984
55,60,10.2069138321233,0.535764451107779,1,9.8,10.0,0.997175799252937
56,60,7.81282104444753,0.582381920151036,10,12.8,10.0,0.999679058595374
57,60,9.79959760573403,0.563179854517186,11,10.2,10.0,0.995694653085212
58,60,10.8738032330689,0.560833472152812,4,9.2,10.0,0.995779869472199
59,60,10.2045995329161,0.573444277861069,20,9.8,10.0,0.999482367805393
60,60,10.6378248460002,0.509322116719418,12,9.4,10.0,0.999527197316372
61,60,10.8650325954768,0.575193403298351,6,9.2,10.0,0.995487830250787
62,60,8.77710657775422,0.560364706535621,8,11.4,10.0,0.994849907486894
63,60,9.4607791904046,0.533055472263868,5,10.6,10.0,0.973883439010279
64,60,10.0039406833271,0.633953356655006,10,10.0,10.0,0.99607478470656
65,60,9.80385861863973,0.564939974457216,4,10.2,10.0,0.999937053977884
66,60,12.1864494743057,0.571215836526181,8,8.2,10.0,0.991402088441911
67,60,15.1556092649934,0.529425509467488,23,6.6,10.0,0.995922579825588
68,60,14.2800293327826,0.57349380865123,15,7.0,10.0,0.994347183278507
69,60,10.0009360445793,0.50962263312788,6,10.0,10.0,0.999064830805341
70,60,8.33596995142168,0.614578599589094,5,12.0,10.0,0.997370315492559
71,60,8.93142020837196,0.534536065300683,5,11.2,10.0,0.997159312709868
72,60,8.77180153396409,0.549820867344106,10,11.4,10.0,0.999871725854943
73,60,9.25739011485329,0.537393525459492,6,10.8,10.0,0.998134342798862
74,60,12.1909803594766,0.595343550446999,17,8.2,10.0,0.995875490082118
75,60,15.6303144559873,0.58421045033039,13,6.4,10.0,0.994713638302474
76,60,11.6245501547393,0.559399300349825,4,8.6,10.0,0.996654408487547
77,60,9.8100752010234,0.489728024876451,4,10.2,10.0,0.993884003175301
78,60,9.99951778237723,0.556887778333056,9,10.0,10.0,0.999518014809304
79,60,11.3694028233286,0.478379587983786,12,8.8,10.0,0.994266601669949
80,60,10.6421279241648,0.566911433172303,9,9.4,10.0,0.996184561578514
81,60,11.9042056400701,0.541634960297629,7,8.4,10.0,0.99944404454546
82,60,13.1891977178945,0.56821544783164,10,7.6,10.0,0.969647153501015
83,60,12.2028197210842,0.570861013937476,16,8.2,10.0,0.992361033103123
84,60,10.6371321750221,0.544503192848021,15,9.4,10.0,0.998835659917052
85,60,9.26222236010516,0.588933977455717,9,10.8,10.0,0.997045653234403
86,60,8.77295488795025,0.606923871397634,1,11.4,10.0,0.998975986343889
87,60,8.77158766216017,0.557497806652229,9,11.4,10.0,0.999657954621782
88,60,9.80026376502453,0.621646510078294,12,10.2,10.0,0.996355527128222
89,60,10.0000979362472,0.622387250819035,4,10.0,10.0,0.999902073345713
90,60,10.8792575064901,0.529049808429119,1,9.2,10.0,0.99040074977159
91,60,14.2798490401761,0.546820256538397,4,7.0,10.0,0.994168954919605
92,60,18.5526675951899,0.622765172969071,6,5.4,10.0,0.966978574408606
93,60,16.6573500194581,0.589670609139874,10,6.0,10.0,0.990769351274389
94,60,18.5037150742108,0.558706979843412,8,5.4,10.0,0.985412501186944
95,60,19.9812481208034,0.505183741462602,7,5.0,10.0,0.981593282239814
96,60,17.3135278224977,0.639823199511355,11,5.8,10.0,0.932706608556389
97,60,14.2921767621376,0.542838802820812,7,7.0,10.0,0.993579019219324
98,60,11.9123952478708,0.52021644733189,4,8.4,10.0,0.992424483181876
99,60,11.6214560146259,0.586580820700761,9,8.6,10.0,0.993590385903469
100,60,13.5023809231963,0.574440224332278,15,7.4,10.0,0.988989979575781
101,60,13.1578629517643,0.561881725803765,17,7.6,10.0,0.999968215931214
102,60,10.8654824442334,0.580071852962408,10,9.2,10.0,0.995933827912567
103,60,9.61906542208372,0.533129768449109,15,10.4,10.0,0.996332692044345
104,60,9.08991778779524,0.583639957798878,9,11.0,10.0,0.999009678584249
105,60,7.58242161929977,0.569865622744183,7,13.2,10.0,0.993380071733578
106,60,7.55465332085744,0.514187572880227,6,13.2,10.0,0.979331928572871
107,60,8.618026667957,0.559664278971625,1,11.6,10.0,0.997344085451045
108,60,10.6457078353972,0.511330001665834,5,9.4,10.0,0.992644540853364
109,60,13.1712343705598,0.521099339219279,11,7.6,10.0,0.986835969298813
110,60,17.8425400500638,0.626257648953301,20,5.6,10.0,0.985607365518147
111,60,16.6682637481057,0.596333277805542,4,6.0,10.0,0.998405465174493
112,60,11.6301353612384,0.522629907268588,7,8.6,10.0,0.997776570052387
113,60,12.1945868130575,0.583717141429285,17,8.2,10.0,0.999465148035504
114,60,10.6412308272716,0.572982397690044,3,9.4,10.0,0.997075622023886
115,60,8.46868758207157,0.535155644400022,0,11.8,10.0,0.994145784347767
116,60,9.80134599629668,0.607349325337331,3,10.2,10.0,0.997431044184292
117,60,16.1369378648685,0.568245543894719,3,6.2,10.0,0.992156401297929
118,60,16.6656723839082,0.639428730079405,4,6.0,10.0,0.999006704841639
119,60,19.3196606307172,0.588746848797823,7,5.2,10.0,0.918365227484669
120,60,38.1850158560361,0.528159142650897,21,2.6,10.0,0.783378214236778
121,60,29.4524958915795,0.598241101671386,1,3.4,10.0,0.960862915608255
122,60,13.1631621474958,0.596540951746349,8,7.6,10.0,0.994760189692944
123,60,13.8981331571181,0.524795269032151,4,7.2,10.0,0.990840405912188
124,60,12.1927974046553,0.507785440613027,13,8.2,10.0,0.99768084453015
125,60,12.1952279238078,0.518157476817147,6,8.2,10.0,0.999894038638027
126,60,10.6356994893579,0.570174801488145,11,9.4,10.0,0.997408351098186
127,60,15.6358566379725,0.585523127325226,6,6.4,10.0,0.989259962960167
128,60,11.9062427933242,0.596391581986784,17,8.4,10.0,0.998521301212825
129,60,12.4975669518715,0.504938419679049,19,8.0,10.0,0.997572857259468
130,60,9.43549653577577,0.575963573768671,13,10.6,10.0,0.99846807874728
131,60,8.47452576178626,0.502408573491032,6,11.8,10.0,0.999949493151627
132,60,7.57630057606459,0.58490699094897,10,13.2,10.0,0.999457294396337
133,60,8.19549295019453,0.497900272086179,8,12.2,10.0,0.998773145746139
134,60,7.69772950891331,0.613187739463602,10,13.0,10.0,0.994607420739984
135,60,8.92660085258638,0.597293797545672,3,11.2,10.0,0.998033299642734
136,60,10.6360694071481,0.506587928258093,18,9.4,10.0,0.997776489850829
137,60,13.5043604985858,0.550529290910101,19,7.4,10.0,0.990930002839623
138,60,10.2008815472856,0.52520006663335,6,9.8,10.0,0.996810122512267
139,60,8.62190721674754,0.584438225331779,13,11.6,10.0,0.998783919112195
140,60,8.92974326743988,0.536615470042756,6,11.2,10.0,0.998829532757576
141,60,8.47964000620574,0.589055694375035,4,11.8,10.0,0.994961777275852
142,60,8.06081039967012,0.558828141484813,5,12.4,10.0,0.996307952463836
143,60,10.3934014673356,0.581086123604864,2,9.6,10.0,0.977263763351115
144,60,14.7380970584359,0.509604642123383,10,6.8,10.0,0.9687906936919
145,60,16.663626871102,0.56893508801155,8,6.0,10.0,0.996969416681536
146,60,18.5253505667787,0.552917541229385,9,5.4,10.0,0.993214311852225
147,60,17.2323932476012,0.559676050863457,9,5.8,10.0,0.991093967790664
148,60,14.7182412625901,0.529888833361097,10,6.8,10.0,0.98779196848353
149,60,13.1643049532635,0.542636015325671,7,7.6,10.0,0.993630612704234
150,60,10.8717733562728,0.545934699317008,8,9.2,10.0,0.997796726318081
151,60,11.620572427133,0.555806319062691,12,8.6,10.0,0.992718854476206
152,60,11.6297842272269,0.56420978399689,3,8.6,10.0,0.998126266967179
153,60,10.8706656903634,0.551151091121106,2,9.2,10.0,0.998900736720056
154,60,12.4864240277614,0.543844300072186,6,8.0,10.0,0.986605866326611
155,60,15.6253875699944,0.576639902271087,5,6.4,10.0,0.999612580146473
156,60,16.1035167812855,0.543972458215337,3,6.2,10.0,0.975119365009277
157,60,17.9077975834425,0.540335387861625,13,5.6,10.0,0.95178746488518
158,60,26.3194443910666,0.545376311844078,0,3.8,10.0,0.996358392306328
159,60,17.2269676796917,0.518603253928591,15,5.8,10.0,0.985793113368095
160,60,18.5927672539703,0.54010439224832,6,5.4,10.0,0.930883103772994
161,60,13.8865211722213,0.568342384363374,17,7.2,10.0,0.997637876092071
162,60,13.5132930732808,0.575171747459604,3,7.4,10.0,0.999779608356926
163,60,9.80037955017941,0.516282081181631,9,10.2,10.0,0.996470483257288
164,60,12.1938798614917,0.622073185629408,1,8.2,10.0,0.998759451089355
165,60,10.0181494062847,0.600203675939808,11,10.0,10.0,0.982174123349752
166,60,13.901184804877,0.589085124104614,16,7.2,10.0,0.987853437365548
167,60,12.2052005735366,0.462566605586096,0,8.2,10.0,0.99002194303648
168,60,12.5032298833722,0.595989338664001,21,8.0,10.0,0.996780515293169
169,60,13.4942798963309,0.526057526792159,16,7.4,10.0,0.981129333262539
170,60,10.201505888785,0.603900494197346,6,9.8,10.0,0.99743087346865
171,60,7.81866625987049,0.58605719362541,3,12.8,10.0,0.99387152997989
172,60,8.47044188224841,0.492282081181631,3,11.8,10.0,0.995882633688241
173,60,10.8870091877363,0.568596368482425,3,9.2,10.0,0.982855105182435
174,60,10.2376240597076,0.631626186906547,7,9.8,10.0,0.967546152676862
175,60,16.1451484966008,0.497780443111777,5,6.2,10.0,0.984139374502776
176,60,22.7500864234159,0.563969792881337,5,4.4,10.0,0.977695159446718
177,60,23.8875821749133,0.495794880337609,5,4.2,10.0,0.927593565656491
178,60,21.5288451392277,0.599854406130268,1,4.6,10.0,0.826251469280599
179,60,19.976790685802,0.539958798378588,9,5.0,10.0,0.977317138871008
180,60,21.7980234705853,0.547657171414293,3,4.6,10.0,0.944382450266792
181,60,19.9270864212801,0.58138341940141,6,5.0,10.0,0.932041516645684
182,60,21.696068862344,0.543887167527347,4,4.6,10.0,0.958716173454549
183,60,20.9535080725677,0.61403009606308,2,4.8,10.0,0.892717866288633
184,60,21.8686215547879,0.579308678993836,13,4.6,10.0,0.885354458996788
185,60,20.8737938288609,0.559399300349825,7,4.8,10.0,0.961112894480793
186,60,17.9614421609282,0.542045977011494,3,5.6,10.0,0.905551596183487
187,60,15.6470411696353,0.543283136209673,6,6.4,10.0,0.978434166279125
188,60,17.2347867610586,0.560661113887501,5,5.8,10.0,0.993450627676832
189,60,16.1303701933552,0.579255705480593,15,6.2,10.0,0.998663852346016
190,60,14.6865392339138,0.54075040257649,11,6.8,10.0,0.981023937129788
191,60,13.8915004570541,0.602402687545116,3,7.2,10.0,0.99739523432559
192,60,12.4984141166301,0.531199178188684,0,8.0,10.0,0.998416627722446
193,60,12.4938318278977,0.561643511577545,9,8.0,10.0,0.993869640881786
194,60,14.7071946210513,0.63754500527514,7,6.8,10.0,0.998689451707711
195,60,13.170409832306,0.546970181575879,18,7.6,10.0,0.987639596561491
196,60,16.6613829178846,0.538726303514909,2,6.0,10.0,0.994744022533253
197,60,13.5403774979284,0.579934255094675,12,7.4,10.0,0.973838809070895
198,60,13.9010827557585,0.562352268310289,16,7.2,10.0,0.987953032118755
199,60,10.4176402272009,0.627378977178078,10,9.6,10.0,0.99902738634199
200,60,9.09149927383115,0.564128602365484,9,11.0,10.0,0.999410165211374
201,60,8.60999086458835,0.533860625242934,8,11.6,10.0,0.989414461795306
202,60,10.2074945929344,0.585249486367927,7,9.8,10.0,0.996598648348232
203,60,9.09128346586077,0.50650352601477,13,11.0,10.0,0.999625765163851
204,60,9.99565354517281,0.563596312954634,4,10.0,10.0,0.995672354932747
205,60,10.6379440023269,0.527573879726803,2,9.4,10.0,0.99964625516852
206,60,12.2175354300444,0.512950968959965,7,8.2,10.0,0.978077871995032
207,60,14.7098512933566,0.636291631961797,7,6.8,10.0,0.996046749633684
208,60,15.147443425234,0.524353600977289,5,6.6,10.0,0.995944785261432
209,60,15.0937624652138,0.529396857126992,18,6.6,10.0,0.945400575987761
210,60,19.9879498904468,0.608992947970459,7,5.0,10.0,0.988093366329023
211,60,12.8217810626396,0.594040868454662,9,7.8,10.0,0.998733364264237
212,60,11.3598422465054,0.554150702426565,9,8.8,10.0,0.996220223781505
213,60,10.8750032570022,0.499744127936032,12,9.2,10.0,0.994591372783716
214,60,10.4219753656578,0.62965706035871,10,9.6,10.0,0.994719334599615
215,60,9.09018544036698,0.618085845965906,7,11.0,10.0,0.99927687272888
216,60,10.6358191906813,0.557210839024932,7,9.4,10.0,0.997527446934571
217,60,10.6305250346637,0.535556444000222,10,9.4,10.0,0.992287113251882
218,60,11.1142343868213,0.547789993891943,20,9.0,10.0,0.996886448776068
219,60,10.8667703572251,0.627522460991726,10,9.2,10.0,0.997212929309144
220,60,9.25246830449041,0.559817757787773,3,10.8,10.0,0.993254851378545
221,60,9.26098918754156,0.545136987062025,6,10.8,10.0,0.998273059177508
222,60,10.003371748052,0.581087456271864,16,10.0,10.0,0.996639582340057
223,60,10.206768074144,0.555515353434394,4,9.8,10.0,0.997320756221103
224,60,9.07067538065775,0.652904547726137,10,11.0,10.0,0.980167574175019
225,60,12.8197659299467,0.572701871286579,13,7.8,10.0,0.999253666875887
226,60,12.8308955422053,0.491866955411183,13,7.8,10.0,0.989723971021594
227,60,10.2042095674791,0.576196235215725,2,9.8,10.0,0.999872081543576
228,60,8.94714226038613,0.599647953800877,1,11.2,10.0,0.981767756861399
229,60,11.9049158514796,0.53685379532456,19,8.4,10.0,0.999846076976579
230,60,12.8151490578867,0.532052640346493,16,7.8,10.0,0.994664853615592
231,60,10.4203242074331,0.500238103170637,8,9.6,10.0,0.996355788081564
232,60,9.80527993817352,0.518649341995669,4,10.2,10.0,0.99864347306678
233,60,10.8597043766567,0.601585651618635,10,9.2,10.0,0.99023544608389
234,60,10.4059811075274,0.564239991115553,9,9.6,10.0,0.989427414626448
235,60,8.77093600138092,0.514602476539508,7,11.4,10.0,0.999007163536941
236,60,10.6417756615523,0.537316119717919,8,9.4,10.0,0.996534263870997
237,60,13.157649342262,0.546970847909379,8,7.6,10.0,0.999754665611093
238,60,13.1611260349546,0.589122660891776,15,7.6,10.0,0.996779109479238
239,60,11.9076590711475,0.585740685212949,12,8.4,10.0,0.997111202911715
240,60,10.634939525883,0.693636515075795,14,9.4,10.0,0.996652894330215
241,60,9.9993444534481,0.643533677605642,7,10.0,10.0,0.99934488290818
242,60,8.77148227786486,0.527849297573436,4,11.4,10.0,0.999552653523551
243,60,8.93024690080201,0.617116886001444,7,11.2,10.0,0.998327330266163
244,60,9.6038936137334,0.515048475762119,9,10.4,10.0,0.988639541463399
245,60,11.4263079074996,0.508133044588817,6,8.8,10.0,0.94102454080983
246,60,12.1949640323038,0.530866233549892,9,8.2,10.0,0.999842106022436
247,60,15.1259213180252,0.55263901382642,11,6.6,10.0,0.975044863620056
248,60,14.2883903203653,0.561259481370426,13,7.0,10.0,0.997331107469645
249,60,11.9063613531996,0.52428907768338,9,8.4,10.0,0.998403105766116
250,60,10.4174573198741,0.472889222055639,10,9.6,10.0,0.99920997141222
251,60,10.4157492757468,0.502392470431451,17,9.6,10.0,0.999083449914505
252,60,9.61459771303528,0.520459881170526,7,10.4,10.0,0.999213716403628
253,60,8.32759374513714,0.56874940307624,5,12.0,10.0,0.994293166583798
254,60,8.92640992411403,0.548872008440224,10,11.2,10.0,0.997843157556629
255,60,10.4164336829208,0.570014215114665,14,9.6,10.0,0.999767070524427
256,60,10.2067168592934,0.567999555777667,4,9.8,10.0,0.997371699582163
257,60,9.43330687441954,0.600789938364151,9,10.6,10.0,0.999345039514251
258,60,12.5004082511237,0.595008939974457,5,8.0,10.0,0.999591915471413
259,60,11.9051688955901,0.488675217946582,7,8.4,10.0,0.999593174756856
260,60,11.9029655691089,0.571116886001444,15,8.4,10.0,0.998206885355405
261,60,12.8202841191107,0.542409684046866,9,7.8,10.0,0.999771350885634
262,60,12.498065796535,0.507898717308013,3,8.0,10.0,0.998069530485101
263,60,11.1099155909555,0.601214281748015,22,9.0,10.0,0.998805907399198
264,60,12.8179000200394,0.536416458437448,2,7.8,10.0,0.997394008366222
265,60,8.92815648947463,0.607883169526348,17,11.2,10.0,0.999585233000563
266,60,9.8056330187546,0.512676994835915,8,10.2,10.0,0.998291473889367
267,60,9.43681788305898,0.617212282747515,9,10.6,10.0,0.997152512389601
268,60,9.60955034802889,0.606721417069243,5,10.4,10.0,0.994199573763421
269,60,8.61259501157024,0.593444277861069,6,11.6,10.0,0.991970353878065
270,60,12.1890964130445,0.557235049142096,11,8.2,10.0,0.994010551338258
271,60,11.1085429083238,0.534704425564995,1,9.0,10.0,0.997438375978229
272,60,12.8291359306243,0.543844633238936,13,7.8,10.0,0.991450612182271
273,60,15.600480451137,0.543633183408296,12,6.4,10.0,0.976067270077638
274,60,13.8907230597366,0.56696418457438,14,7.2,10.0,0.99816918713084
275,60,11.6259999127735,0.536016436226331,19,8.6,10.0,0.998096565973153
276,60,9.80100208950236,0.548954300627464,11,10.2,10.0,0.99708901950611
277,60,8.47929790912808,0.5497336887112,18,11.8,10.0,0.995300551279552
278,60,7.24628511195568,0.607434282858571,15,13.8,10.0,0.999908308772093
279,60,6.74748754178956,0.577696262979621,16,14.8,10.0,0.990815914101731
280,60,6.49429706355972,0.498514631573102,5,15.4,10.0,0.9992100544596
281,60,6.3463113071756,0.582961963462713,2,15.8,10.0,0.983093366296939
282,60,7.6933434589951,0.557691598645122,12,13.0,10.0,0.998965305026505
283,60,8.92525756296081,0.668119384752068,5,11.2,10.0,0.996697079920333
284,60,10.002365773396,0.53143861402632,15,10.0,10.0,0.997639810362768
285,60,12.4994265565478,0.56258615136876,1,8.0,10.0,0.999426885225407
286,60,12.828108664145,0.494742628685657,12,7.8,10.0,0.992461418252687
287,60,14.2853866497125,0.577555111333222,10,7.0,10.0,0.999672471317168
288,60,11.1268488618741,0.50335932033983,15,9.0,10.0,0.984506087840492
289,60,11.6328424675521,0.599817202509856,14,8.6,10.0,0.995088748538104
290,60,9.43271498645917,0.536079071575323,4,10.6,10.0,0.998754276047552
291,60,9.61558608933352,0.617361541451497,4,10.4,10.0,0.999798566639684
292,60,9.09907617021504,0.546488644566606,5,11.0,10.0,0.991899081199217
293,60,10.636282935857,0.548937642289966,7,9.4,10.0,0.997989115391006
294,60,11.9128662350644,0.595840968404687,7,8.4,10.0,0.991960822220327
295,60,14.7086995246249,0.620166028097063,3,6.8,10.0,0.997190742534628
296,60,18.4580848874251,0.502215336776056,4,5.4,10.0,0.943010455160778
297,60,19.1835877659533,0.497095785440613,1,5.2,10.0,0.954944327873697
298,60,19.1147493851966,0.548487200844022,16,5.2,10.0,0.896041414023484
299,60,22.7348783381487,0.553910044977511,3,4.4,10.0,0.992451797807725
300,60,16.1543147170067,0.523887500694097,8,6.2,10.0,0.975340981303851
301,60,18.5190985251008,0.550622910766839,5,5.4,10.0,0.999420329642526
302,60,15.6400925823817,0.573746904325615,28,6.4,10.0,0.985131816838263
303,60,15.1612837796488,0.530493642067855,8,6.6,10.0,0.990325874423662
304,60,8.33549118809588,0.529511022266644,22,12.0,10.0,0.997846791463868
305,60,9.62064329006315,0.599234271753012,5,10.4,10.0,0.994768834265732
306,60,7.04212497699932,0.575708145927037,5,14.2,10.0,0.999871472396577
307,60,7.35419313174458,0.591050696873785,16,13.6,10.0,0.998749610148376
308,60,7.34823846136172,0.637918818368593,6,13.6,10.0,0.995319296810883
309,60,8.93661520483549,0.518737742239991,17,11.2,10.0,0.992020409772212
310,60,9.25325489311401,0.583384863123994,11,10.8,10.0,0.994031471139925
311,60,10.2015022605976,0.467996113054584,3,9.8,10.0,0.997427263900455
312,60,9.09317772692399,0.617012937975457,15,11.0,10.0,0.997736499158579
313,60,9.4353309751251,0.615872286079183,6,10.6,10.0,0.998633159805182
314,60,9.61762230338278,0.539450274862569,12,10.4,10.0,0.997767308016637
315,60,9.60986033347163,0.56282936309623,21,10.4,10.0,0.994506068150133
316,60,10.6401755103118,0.536982397690044,16,9.4,10.0,0.998125880987659
317,60,8.77126451484137,0.489515575545561,23,11.4,10.0,0.999335132620197
318,60,7.14828732507622,0.555459936698318,5,14.0,10.0,0.99459914518492
319,60,6.41251745878263,0.624983397190294,6,15.6,10.0,0.997744052391091
320,60,6.49585262658557,0.589441390415903,6,15.4,10.0,0.997659358342133
321,60,7.04737514274358,0.549939696818258,18,14.2,10.0,0.994904475579873
322,60,8.92969095375106,0.584151479815648,11,11.2,10.0,0.998881726763221
323,60,8.62113017590087,0.605674496085291,12,11.6,10.0,0.999559673243893
324,60,10.8643140630239,0.574685879282581,2,9.2,10.0,0.994776276275764
325,60,9.42403041033068,0.476819034926981,9,10.6,10.0,0.990165817690263
326,60,10.2099482508624,0.564439446943195,2,9.8,10.0,0.994167598114667
327,60,9.61385482072125,0.517021489255372,7,10.4,10.0,0.998472542044996
328,60,13.9111243962029,0.606975290132712,11,7.2,10.0,0.978248156134183
329,60,15.6456635075115,0.563857848853351,10,6.4,10.0,0.979754828956562
330,60,16.1329782485928,0.634737520128825,18,6.2,10.0,0.996069519174282
331,60,12.8204413153129,0.534365594980288,2,7.8,10.0,0.999928499911579
332,60,10.4177294210153,0.620092065078572,18,9.6,10.0,0.998938373938866
333,60,10.4186464418565,0.660603253928591,9,9.6,10.0,0.998024136504534
334,60,8.47507557514413,0.533494252873563,9,11.8,10.0,0.999500945203505
335,60,8.77517806322252,0.552874562718641,1,11.4,10.0,0.996762278190057
336,60,8.93226839867501,0.644233549891721,4,11.2,10.0,0.996316647069978
337,60,12.8161419621062,0.570301849075462,21,7.8,10.0,0.995648162837
338,60,12.1970507853797,0.549647065356211,5,8.2,10.0,0.998074879110679
339,60,11.3580212564878,0.490377477927703,2,8.8,10.0,0.994416246127381
340,60,12.4867663014919,0.621770448109279,3,8.0,10.0,0.986939144524287
341,60,15.148637159154,0.571549447498473,5,6.6,10.0,0.997130266725376
342,60,14.2832716362053,0.535190293742018,2,7.0,10.0,0.997563302432617
343,60,13.8942023008506,0.540052640346493,19,7.2,10.0,0.994714671307272
344,60,29.3492729147309,0.590662890776834,2,3.4,10.0,0.941183743648568
345,60,16.1273021920757,0.573027042034538,8,6.2,10.0,0.998272921933457
346,60,16.1389757396088,0.625782997390194,1,6.2,10.0,0.990154417829789
347,60,13.8438995535524,0.528914764839802,10,7.2,10.0,0.956947564228662
348,60,15.5829313424499,0.576759398078738,28,6.4,10.0,0.959629669052822
349,60,12.4961156528659,0.550273640957299,20,8.0,10.0,0.996130682616284
350,60,10.2033539257131,0.611823199511355,1,9.8,10.0,0.999272822234255
351,60,7.4652834557217,0.577565550558054,16,13.4,10.0,0.997409837903697
352,60,8.33248627311457,0.594143705924815,6,12.0,10.0,0.999153656670424
353,60,6.67594093082338,0.644490754622689,9,15.0,10.0,0.990810957736385
354,60,7.04679141737105,0.47336298517408,7,14.2,10.0,0.995482603224732
355,60,9.61550534580894,0.540551168860014,4,10.4,10.0,0.999879284150998
356,60,12.8206944141874,0.546042423232828,8,7.8,10.0,0.999818439299997
357,60,11.9043314060216,0.560813926370148,13,8.4,10.0,0.999569686511572
358,60,14.6808532490914,0.507434949192071,12,6.8,10.0,0.975582055084722
359,60,12.2015572697347,0.571444388916653,12,8.2,10.0,0.993605830134568
360,60,11.3661950008103,0.550804708756733,4,8.8,10.0,0.997447892738948
361,60,10.2020158580987,0.541711366538953,9,9.8,10.0,0.997938484108004
362,60,10.2076170917042,0.578300183241713,6,9.8,10.0,0.996476996384111
363,60,9.99733402472795,0.563151424287856,19,10.0,10.0,0.997341113162878
364,60,11.6197206885394,0.644525737131434,3,8.6,10.0,0.991880182984078
365,60,9.99929844659221,0.526341273807541,6,10.0,10.0,0.999298938411061
366,60,12.1897792153139,0.589701593647621,1,8.2,10.0,0.994685657221072
367,60,11.621245407582,0.542578710644678,12,8.6,10.0,0.99338251360976
