WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
29,61,61.8266452656577,0.571077794436115,0,2.8,20.0,0.0121905884364077
30,61,53.4416931587467,0.548263090676884,1,3.4,20.0,0.015336160657141
31,61,61.8571876575042,0.54757176967072,3,2.6,20.0,0.0107539638586343
32,61,58.9400516786572,0.48402409906158,7,1.6,20.0,0.00520670754480811
33,61,60.6765214252739,0.575993114553834,3,2.0,20.0,0.0071263915607239
34,61,58.1575939476815,0.544522183352768,2,2.8,20.0,0.0116686731397866
35,61,48.6165970400361,0.521786329057693,19,2.8,20.0,0.0104997296803451
36,61,65.1319985082397,0.532071741906824,7,3.2,20.0,0.0164289938801772
37,61,58.351810352,0.46290965628297,16,6.8,20.0,0.679477510108449
38,61,52.7314700000006,0.479769004386696,21,7.6,20.0,0.909180957968345
39,61,42.6272347395435,0.504308956632795,5,9.4,20.0,0.931061201245362
40,61,30.8196067831447,0.52685212949081,0,13.0,20.0,0.952040019667599
41,61,29.443371117219,0.485537231384308,5,13.6,20.0,0.969361949090685
42,61,40.9561679072177,0.553393858626242,5,9.8,20.0,0.877315054123581
43,61,42.6292807427816,0.500729635182409,11,9.4,20.0,0.929290943923072
44,61,54.596904649836,0.540329835082459,1,7.2,20.0,0.510555508707983
45,61,65.7915929706087,0.54844966405686,2,5.2,20.0,0.0824301460059495
46,61,67.4488098819583,0.527601754678216,3,4.4,20.0,0.0408826041200752
47,61,65.4305779398871,0.59869287578433,2,4.8,20.0,0.0529023394206219
48,61,60.3681061701134,0.547352434893664,0,4.4,20.0,0.031704780196123
49,61,66.2298540151032,0.576603920262091,6,3.8,20.0,0.0249792033724364
50,61,60.7381470010284,0.507174190682437,10,1.6,20.0,0.00525591424685907
51,61,66.4008034748523,0.573595424509967,1,2.6,20.0,0.0113064168176739
52,61,57.2580614520398,0.468404686545616,1,4.2,20.0,0.0256541593375546
53,61,63.6827623713015,0.469736242989616,3,3.8,20.0,0.0234849865998578
54,61,59.7810930809459,0.55885446165806,5,3.6,20.0,0.0191094911794722
55,61,59.6378574854267,0.549861735798767,1,4.2,20.0,0.0273222261052205
56,61,58.6108616756792,0.512298295296796,3,4.0,20.0,0.0235909495792769
57,61,68.3955237532818,0.535114664889777,1,2.2,20.0,0.00873952757929982
58,61,58.5049331101975,0.546861013937476,1,2.6,20.0,0.0103797733795938
59,61,69.2523897727462,0.524004109056583,1,2.6,20.0,0.0116830939377015
60,61,55.3230571018833,0.604304514409462,29,2.2,20.0,0.00784343716229288
61,61,67.0458757931585,0.544108501304903,2,1.4,20.0,0.00455231589415782
62,61,56.6641650487725,0.521669720695208,6,7.0,20.0,0.676273316431354
63,61,59.611965196592,0.534831473152313,4,6.8,20.0,0.559147845258851
64,61,50.7411112747393,0.582203342773058,7,7.8,20.0,0.648954539844085
65,61,47.652279536003,0.539212060636349,12,8.4,20.0,0.96783692296258
66,61,41.664051056,0.50533455494475,16,9.6,20.0,0.99739121296778
67,61,60.8593817908942,0.530044977511244,3,6.2,20.0,0.214742163733486
68,61,44.4476361723891,0.459167083125104,2,9.0,20.0,0.996818426803921
69,61,47.3738326225268,0.526910988949969,17,8.4,20.0,0.803074168738947
70,61,49.8957686429961,0.465288466877672,7,8.0,20.0,0.905607319644123
71,61,39.99683,0.493120661891277,14,10.0,20.0,0.996840017221609
72,61,44.3384424800004,0.521358765061913,14,9.0,20.0,0.904157525041704
73,61,46.877629232,0.505619412515964,7,8.6,20.0,0.732063704736158
74,61,37.032069913486,0.489255372313843,4,10.8,20.0,0.995057426637767
75,61,33.9327811749271,0.488490199344772,4,11.8,20.0,0.966672897954385
76,61,44.4236205220132,0.48658448553501,3,9.2,20.0,0.514043766355118
77,61,46.585696304,0.476919318118718,16,8.6,20.0,0.931039403569752
78,61,61.4657873183281,0.515058026542284,1,6.4,20.0,0.491590675761021
79,61,57.6236515841198,0.545028596812705,5,6.8,20.0,0.454570691863563
80,61,66.6826894510896,0.598305291798545,1,5.6,20.0,0.17403768368898
81,61,60.8607349324257,0.644460547504026,1,5.8,20.0,0.109832392310258
82,61,60.5954271683761,0.586164140152146,9,5.2,20.0,0.0577112300830882
83,61,65.8552722768391,0.53272363818091,5,4.8,20.0,0.0541182304471612
84,61,64.8697927809252,0.539710144927536,1,3.4,20.0,0.018595217780769
85,61,67.091160879368,0.502552057304681,5,4.2,20.0,0.034308925341075
86,61,63.004358850789,0.52928035982009,3,3.4,20.0,0.017971809356661
87,61,67.0859768652057,0.540550280415348,2,4.2,20.0,0.0343028241233082
88,61,62.8839841820952,0.54804986395691,7,4.6,20.0,0.0398842743805719
89,61,63.0498851224271,0.609889499694597,8,3.2,20.0,0.015885594438733
90,61,66.4610994438173,0.601268254761508,1,3.6,20.0,0.0219057988145111
91,61,68.4444867246483,0.586165250707979,5,5.0,20.0,0.0796462852277293
92,61,63.4607651187966,0.519729024376701,4,4.2,20.0,0.0305088909877769
93,61,59.3013021131519,0.488594036315176,10,4.6,20.0,0.0348976556066367
94,61,67.6495749438362,0.591960686323505,3,5.0,20.0,0.0749039837673366
95,61,64.7337682986293,0.55778555166861,3,5.6,20.0,0.129957838957161
96,61,58.7867598277922,0.539019379199289,1,4.6,20.0,0.0342820764781778
97,61,65.5915185376016,0.563163418290855,3,5.0,20.0,0.0648993214319225
98,61,55.9628615274594,0.486552834693764,2,4.2,20.0,0.0248291541764275
99,61,60.4156635218696,0.51645399522461,3,4.0,20.0,0.0246400487266589
100,61,60.0423365220174,0.47829807318563,8,2.4,20.0,0.00929157944941267
101,61,61.4354463205385,0.514495530012771,2,2.4,20.0,0.00941342819729388
102,61,59.1175044888109,0.554625465045255,6,3.4,20.0,0.0167983792701397
103,61,58.2287226456886,0.557912710311511,0,3.6,20.0,0.0185589395215344
104,61,60.67636403005,0.544141817979899,5,4.2,20.0,0.028120117215784
105,61,60.9161442909868,0.521656949303126,7,3.8,20.0,0.0220521679674224
106,61,61.099372916957,0.463550446998723,0,4.2,20.0,0.0284586336177814
107,61,57.3213387568131,0.508223110666889,0,4.0,20.0,0.0228944745368577
108,61,69.1600101149031,0.597613415514465,1,3.6,20.0,0.0232822911186973
109,61,62.3652756407319,0.570304847576212,4,2.4,20.0,0.0094965506608287
110,61,64.4100579179944,0.489778999389194,4,2.6,20.0,0.0110575316949055
111,61,63.9107277256195,0.530747959353656,1,2.4,20.0,0.00963800281451565
112,61,68.884704175861,0.522017879948914,2,1.8,20.0,0.00647930568924484
113,61,55.6534231584639,0.483157310233772,4,2.0,20.0,0.00688010718252913
114,61,57.3508878906943,0.507724471097784,10,2.4,20.0,0.00906488622209497
115,61,62.3443299635155,0.558700649675162,1,3.0,20.0,0.0138910099607418
116,61,53.0003425760049,0.498828918873896,12,4.2,20.0,0.0231279374321817
117,61,61.384582219668,0.578653451052252,4,3.6,20.0,0.0197135509982775
118,61,63.3354981456996,0.551870731301016,5,5.8,20.0,0.150829126078688
119,61,59.7310359491974,0.49034427230829,7,6.2,20.0,0.172858058953761
120,61,62.8089601140699,0.525800433116775,10,6.4,20.0,0.763965221246411
121,61,63.3222241265392,0.525305680493087,8,5.8,20.0,0.150527760022883
122,61,53.0056257927353,0.519324226775501,8,7.6,20.0,0.72777723180608
123,61,58.4181274281848,0.472156144150147,2,6.8,20.0,0.711540198354598
124,61,52.0077508226721,0.573937475706591,2,7.6,20.0,0.61582872715747
125,61,61.2517429785665,0.579122660891776,0,7.0,20.0,0.195737396759974
126,61,57.9348838244703,0.528118718418569,2,6.0,20.0,0.102756094018784
127,61,60.8577536392792,0.49255705480593,2,4.0,20.0,0.0249114111318877
128,61,62.1344733070486,0.520839580209895,8,2.8,20.0,0.0122365064863604
129,61,66.1318392020849,0.480119940029985,7,1.6,20.0,0.00540926018858456
130,61,57.0978926997613,0.532120606363485,6,2.8,20.0,0.0115261489303102
131,61,65.7074662102944,0.523111222166694,2,3.8,20.0,0.0246574520400875
132,61,61.9254433611907,0.50952190571381,3,5.0,20.0,0.0524258589093152
133,61,65.8203640810011,0.614602143372758,10,5.0,20.0,0.0658777325026409
134,61,58.355770879069,0.481382642012327,0,5.2,20.0,0.0511056541712448
135,61,63.6633466909081,0.50592370481426,3,5.6,20.0,0.114087203417211
136,61,65.1820769632863,0.579001055028042,1,4.2,20.0,0.0321998774374477
137,61,68.2144003839155,0.586391804097951,3,3.6,20.0,0.0227807508286726
138,61,62.7222354202809,0.575089122105614,1,3.4,20.0,0.0178811470962133
139,61,61.5750356227539,0.574954744849797,2,3.4,20.0,0.0175217203454722
140,61,58.6879909913542,0.51282969626298,0,1.6,20.0,0.00519988320574831
141,61,65.693483011104,0.533827530679105,2,2.0,20.0,0.0073906269312208
142,61,61.6662297498606,0.531532011771892,4,1.4,20.0,0.00444349551273806
143,61,61.9974606345468,0.547425176300739,5,1.6,20.0,0.00529093438243503
144,61,62.9904494222645,0.499310344827586,2,1.8,20.0,0.00624095974563823
145,61,66.3070890340902,0.578468543506025,2,2.6,20.0,0.0112944498367599
146,61,63.024996661575,0.577200288744517,3,2.6,20.0,0.0108907359364623
147,61,61.5989034579596,0.55781331556444,1,3.0,20.0,0.0137486472626323
148,61,60.6381453312688,0.548490754622689,0,3.2,20.0,0.0152994434878791
149,61,63.6179597909922,0.569299794547171,3,2.6,20.0,0.0109615234403421
150,61,65.6531258252278,0.479431950691321,8,1.6,20.0,0.00539528914924994
151,61,60.3886013978207,0.499368649008829,2,1.8,20.0,0.0061412379782193
152,61,56.321298224,0.505368426897662,19,3.0,20.0,0.0128185355523363
153,61,59.4884403984397,0.51301238269754,10,2.8,20.0,0.0118527360484701
154,61,62.492186595937,0.601154978066522,3,6.4,20.0,0.992247171668116
155,61,47.7821122837315,0.511242711977345,0,8.4,20.0,0.859797426196205
156,61,47.604666224,0.503363873618746,24,8.4,20.0,0.985822497537511
157,61,59.0045536328563,0.480270420345383,3,6.8,20.0,0.846722683621628
158,61,35.9222579963966,0.520333722027875,2,11.2,20.0,0.827833560276975
159,61,49.878442544,0.447619523571548,14,8.0,20.0,0.891617270043317
160,61,61.8999370823759,0.516627241934588,0,6.4,20.0,0.624975428019958
161,61,46.6053410052942,0.559410294852574,1,8.6,20.0,0.914316562992753
162,61,46.5158706088109,0.545239047143095,4,8.6,20.0,0.995775222549794
163,61,61.872105792315,0.584167916041979,3,4.0,20.0,0.0255572141287296
164,61,65.59329617184,0.532933533233383,14,4.2,20.0,0.0326319654938475
165,61,62.5078026403529,0.540885668276973,1,4.4,20.0,0.0340121142467312
166,61,57.8063618138526,0.485969237603421,2,4.4,20.0,0.0293231657976341
167,61,61.4752569139188,0.525186851018935,3,4.6,20.0,0.0377625477273564
168,61,54.537004592,0.497477927702815,21,4.8,20.0,0.0335611807507148
169,61,68.9812123807217,0.536602254428341,6,4.6,20.0,0.0527000630344573
170,61,48.4206931573223,0.490813482147815,4,8.2,20.0,0.735405160310628
171,61,60.2177558240222,0.486733300016658,16,6.6,20.0,0.720302934639608
172,61,55.5457260082517,0.607682269976123,6,7.2,20.0,0.990266132256737
173,61,39.38243192,0.563040701871287,10,10.0,20.0,0.618212002974837
174,61,37.748260208,0.444809817313565,11,10.6,20.0,0.987740997253865
175,61,47.572402928,0.512547615081348,19,8.4,20.0,0.955434072553818
176,61,42.5643820385205,0.49178855016936,4,9.4,20.0,0.988933293060992
177,61,31.9432468422533,0.537817202509856,5,12.4,20.0,0.760561730415459
178,61,40.0386398154215,0.477982120051086,8,10.0,20.0,0.962797677160713
179,61,40.602864176,0.493692598145372,15,9.8,20.0,0.824088195016141
180,61,42.4981204340047,0.4639980009995,4,9.4,20.0,0.947803462542416
181,61,39.880742204339,0.515000277638958,5,10.2,20.0,0.60058042592657
182,61,55.3188927200049,0.53695818757288,7,7.2,20.0,0.808627842442457
183,61,54.103591856003,0.571450385918152,16,7.4,20.0,0.952800365798619
184,61,51.3177361987045,0.55434727080904,1,7.8,20.0,0.96554462024871
185,61,43.0158442898214,0.456610028319174,4,9.4,20.0,0.683689251689192
186,61,53.7880007498086,0.620042201121661,4,6.6,20.0,0.127908971032578
187,61,59.0352458654136,0.548669554111833,1,6.6,20.0,0.388981745289491
188,61,64.1511520727472,0.60538341940141,4,6.4,20.0,0.377194515607945
189,61,61.6398508050303,0.571229385307346,0,5.2,20.0,0.0614128919656558
190,61,64.7723192978321,0.519898384141263,1,2.8,20.0,0.0126446510768193
191,61,64.9463829230915,0.596995946471209,5,2.6,20.0,0.0111234986539898
192,61,50.4126522785575,0.545885390638014,3,2.0,20.0,0.00664066442311862
193,61,60.0822083896737,0.535142428785607,0,2.2,20.0,0.00814757028081244
194,61,61.0485228619695,0.53237103670387,2,2.6,20.0,0.0106612501477317
195,61,61.5178709280233,0.499230940085513,0,1.8,20.0,0.00618412569960187
196,61,57.3823663687396,0.507336887112,5,2.2,20.0,0.00797220481836916
197,61,62.1072280598804,0.504146260203232,4,2.0,20.0,0.00719979847243778
198,61,60.8759785469395,0.559649064356711,13,2.0,20.0,0.00713653501710956
199,61,64.5533158350785,0.593995224609917,2,2.2,20.0,0.00845559634591177
200,61,61.6782316338481,0.560228219223721,4,4.8,20.0,0.0441401680681891
201,61,64.2562136948551,0.498564606585596,7,4.8,20.0,0.0498079410096319
202,61,61.4105476285922,0.542368260314287,3,5.6,20.0,0.0907603801013309
203,61,59.6216929776682,0.490043866955411,15,6.0,20.0,0.124301211988264
204,61,64.6915952515004,0.503669276472875,2,5.8,20.0,0.189612210105119
205,61,65.2263619103584,0.554352823588206,5,6.2,20.0,0.584715699809981
206,61,62.4046650538066,0.560019434727081,7,6.2,20.0,0.321392113943254
207,61,60.8782088669,0.488246987617302,5,6.4,20.0,0.381418638088593
208,61,61.5837686399899,0.499298683991338,8,6.4,20.0,0.521857659953441
209,61,61.4863248274226,0.501694152923538,4,6.8,20.0,0.273015529578216
210,61,63.9118556003738,0.514266755511133,4,5.4,20.0,0.0895879288139862
211,61,65.2141007417388,0.567480704092398,3,5.8,20.0,0.210463555788495
212,61,58.6652421543368,0.561993447720584,4,5.6,20.0,0.0726568378363565
213,61,56.0637394925301,0.465701038369704,3,4.8,20.0,0.0353736949030959
214,61,65.2680552745946,0.528632905769338,5,4.6,20.0,0.0440752563346286
215,61,63.2758844016682,0.558281414848132,17,3.6,20.0,0.0204770212333175
216,61,63.9083277246901,0.500617469043256,8,3.8,20.0,0.023610057222938
217,61,60.7532497243174,0.573508245877062,0,6.4,20.0,0.36406659297037
218,61,54.476995568003,0.544200677439058,9,7.4,20.0,0.702769576857066
219,61,60.3247169321302,0.500674662668666,7,6.6,20.0,0.78043074971068
220,61,50.9474229750375,0.503094563829197,2,7.8,20.0,0.749272280285945
221,61,48.8565690519882,0.560250985618302,3,8.2,20.0,0.929297860723159
222,61,59.9841509183058,0.523675384529957,2,5.2,20.0,0.0557446951483249
223,61,59.0958855289202,0.514307846076962,3,4.2,20.0,0.0269235473918173
224,61,60.4555687265024,0.490337608973291,7,4.6,20.0,0.0363623753504198
225,61,62.1794199135269,0.48290465878172,4,3.4,20.0,0.0177092579282916
226,61,60.5400579764812,0.542264423343884,9,3.4,20.0,0.0172096298403889
227,61,55.8916023366608,0.485756566161364,6,3.8,20.0,0.0198524741489728
228,61,62.8857392548793,0.585721583652618,0,5.0,20.0,0.0552051207264541
229,61,51.9114497120001,0.484264534399467,16,5.8,20.0,0.0553891799625399
230,61,65.5965045498447,0.507426842134488,4,5.2,20.0,0.0811255526737075
231,61,56.5436526579759,0.535937031484258,16,7.0,20.0,0.625310904328365
232,61,55.5798372854134,0.561083347215281,13,7.0,20.0,0.390164747077104
233,61,47.567152304,0.489524682103393,19,8.4,20.0,0.950664941780048
234,61,40.5297982299902,0.501425398411905,2,9.8,20.0,0.777285667406539
235,61,29.466462173305,0.554070187128658,4,13.6,20.0,0.948139186362999
236,61,36.8303824387214,0.501721361541452,8,10.8,20.0,0.828737573711935
237,61,36.9633912800351,0.56155033594314,12,10.8,20.0,0.931405908083601
238,61,43.4826057881139,0.476074740407574,3,9.2,20.0,0.995673877884034
239,61,44.41236632,0.487656171914043,16,9.0,20.0,0.968918898852027
240,61,64.4182844434602,0.57496085290688,5,5.8,20.0,0.180270067452393
241,61,46.60619096,0.521107224165695,6,8.6,20.0,0.913606573983652
242,61,45.5200440237144,0.510888999944472,2,8.8,20.0,0.938527774623543
243,61,48.4845242445724,0.514101837969904,1,8.4,20.0,0.536056038206753
244,61,60.078267632,0.415170747959354,18,6.4,20.0,0.292249619664061
245,61,63.8975445268928,0.500494752623688,5,6.0,20.0,0.26531376993789
246,61,61.8139855938058,0.491219945582764,4,6.4,20.0,0.593114739586493
247,61,55.9256963522193,0.562794158476317,3,6.4,20.0,0.132025338465895
248,61,68.6210153436237,0.535077461269365,6,6.0,20.0,0.338484081325034
249,61,62.188192989761,0.483485479482481,0,6.2,20.0,0.300486553771481
250,61,57.485796382832,0.500041645843745,1,7.2,20.0,0.341268873286548
251,61,61.6923738190464,0.539609639624632,3,3.6,20.0,0.0198338968639482
252,61,68.8497687117471,0.505207951579766,0,2.8,20.0,0.0133320218846474
253,61,60.3613444553397,0.507769448609029,8,2.6,20.0,0.0105837118296348
254,61,64.2906095923903,0.524707090898995,0,2.0,20.0,0.00731478615668684
255,61,60.4935017474629,0.496633905269588,4,2.4,20.0,0.00933069398389069
256,61,61.0547573164272,0.499128213670942,3,2.4,20.0,0.00937981524901251
257,61,58.7077585902273,0.543991337664501,0,3.0,20.0,0.0132230404458257
258,61,58.1642894331044,0.48704314509412,25,3.0,20.0,0.0131286929832829
259,61,67.4807556395581,0.557151979565773,11,3.0,20.0,0.014958286452692
260,61,63.1976867806209,0.497245821533678,4,6.4,20.0,0.58903680293323
261,61,46.4112819680001,0.476300183241712,9,8.6,20.0,0.908805098646769
262,61,46.323646448,0.494798711755234,18,8.6,20.0,0.84176398083761
263,61,40.8236637437352,0.522851352101727,6,9.8,20.0,0.992716229547238
264,61,29.8715787834936,0.483371647509579,0,13.4,20.0,0.979592622593148
265,61,41.05003653609,0.576017546782164,3,9.6,20.0,0.618570678062644
266,61,53.4782540897341,0.589814537175857,1,7.4,20.0,0.634598322627343
267,61,55.3679331848587,0.567967127547337,1,7.2,20.0,0.842018495661505
268,61,63.2056615832088,0.612115053584319,5,5.6,20.0,0.108425649591631
269,61,58.2285329733905,0.566999278138708,2,2.2,20.0,0.00802634919542389
270,61,61.775920833316,0.559980565272919,0,2.0,20.0,0.00718266576897958
271,61,54.4686807775857,0.54397023710367,4,2.4,20.0,0.00883407968384088
272,61,61.9477373651428,0.54079793436615,3,1.8,20.0,0.00620060865044324
273,61,59.9565254319562,0.478516852684769,2,2.4,20.0,0.00928417661015355
274,61,59.8158705497054,0.511871841856849,6,2.8,20.0,0.0118989151427022
275,61,59.9314319645132,0.517295241268255,2,2.2,20.0,0.00813757387155358
276,61,63.25473311043,0.579386973180077,3,3.0,20.0,0.0140689325313366
277,61,61.2598193862098,0.523812538175357,5,3.4,20.0,0.0174254772090946
278,61,64.0545740068612,0.599725137431284,7,3.2,20.0,0.016143241711027
279,61,61.2295865542734,0.507507357432395,6,3.6,20.0,0.0196534997075336
280,61,65.682109808,0.487044810927869,29,4.6,20.0,0.0448945630095442
281,61,66.8870020452221,0.493075129102116,9,4.6,20.0,0.04746192819877
282,61,39.820605104,0.481955688822256,10,10.0,20.0,0.84789242290492
283,61,35.7223464052001,0.494167360764062,4,11.2,20.0,0.992003764238336
284,61,32.9819320691012,0.530196013104559,5,12.2,20.0,0.836787293386195
285,61,34.4038713069345,0.460775723249486,2,11.6,20.0,0.926880859002033
286,61,35.0756860784078,0.54344161252707,6,11.4,20.0,0.988109857247798
287,61,66.1865223302005,0.533552112832473,0,6.0,20.0,0.67560979371515
288,61,56.411331632,0.51989560775168,15,5.4,20.0,0.0535826925679115
289,61,62.7393929797993,0.516503970237104,2,3.4,20.0,0.01788663496285
290,61,63.826106915049,0.52178521850186,10,5.6,20.0,0.116245754870826
291,61,56.6024527829233,0.489295352323838,2,5.0,20.0,0.0409877275572592
292,61,60.0906603210088,0.540244322283303,3,6.6,20.0,0.659891651252873
293,61,56.4055763331811,0.504770392581487,4,5.8,20.0,0.0737466319713384
294,61,58.1594845135828,0.514220112166139,4,6.4,20.0,0.187247837542444
295,61,65.8530403189957,0.57397356877117,7,4.2,20.0,0.0329109156512154
296,61,62.4433566981216,0.517882725304015,10,4.6,20.0,0.0391954513994435
297,61,52.312930352,0.442996279637959,15,4.0,20.0,0.0205393346074829
298,61,67.1194364702642,0.524301738019879,4,5.6,20.0,0.188354601550216
299,61,49.9302818980504,0.50784274529402,0,8.0,20.0,0.934825726402078
300,61,50.056729712,0.465281803542673,11,8.0,20.0,0.946315778793878
301,61,55.6216444368122,0.526361263812538,0,7.2,20.0,0.938008097630698
302,61,50.1388612459321,0.493691487589539,2,8.0,20.0,0.878070098264393
303,61,61.5338754945696,0.523468821144983,3,6.0,20.0,0.16305789535272
304,61,58.1066060120432,0.454282858570715,1,3.4,20.0,0.0165178815595102
305,61,58.9032706953097,0.567611749680715,2,3.2,20.0,0.0149038552832377
306,61,55.5301232480049,0.494913654283969,25,3.4,20.0,0.0158436081922304
307,61,70.3425055851332,0.584609361985674,3,1.6,20.0,0.00553533616508032
308,61,60.7629058743072,0.563298906102504,7,6.6,20.0,0.864419836049331
309,61,58.7779672845635,0.53696151924038,11,6.8,20.0,0.956423320412374
310,61,52.6652579084294,0.519295352323838,2,7.6,20.0,0.967418355837177
311,61,41.6405323181472,0.469194291743017,10,9.6,20.0,0.974531259555925
312,61,41.6882170549966,0.527987117552335,3,9.6,20.0,0.978904232978965
313,61,60.3687130947657,0.516696096396246,3,6.6,20.0,0.808180393252713
314,61,61.7988762185728,0.464693764228997,3,6.6,20.0,0.456034685262922
315,61,56.465621936,0.475665500583042,12,5.8,20.0,0.0740746496844444
316,61,67.9796792660797,0.547947692820257,1,4.2,20.0,0.0353876886632881
317,61,63.3916351902318,0.566650563607085,1,6.2,20.0,0.470700353381239
318,61,62.0552959061716,0.601799100449775,2,4.4,20.0,0.033496579922829
319,61,58.0594574119587,0.494935310122716,2,4.0,20.0,0.02328801416697
320,61,70.9113414756176,0.607901604753179,3,3.8,20.0,0.0282870883076963
321,61,58.1276687956097,0.55743961352657,4,3.6,20.0,0.0185241978269908
322,61,58.151414279212,0.569215392303848,5,1.8,20.0,0.0060580065963646
323,61,58.141891376,0.414895330112721,14,2.4,20.0,0.00913035449295123
324,61,65.2319682839212,0.51023654839247,1,3.2,20.0,0.016456020803548
325,61,65.7717298234831,0.487271364317841,4,5.6,20.0,0.150221386780287
326,61,64.6701402445609,0.500663557110334,2,5.4,20.0,0.09611749225318
327,61,60.6352609399771,0.556792714753734,10,5.6,20.0,0.0847938353163491
328,61,67.8290839407778,0.533037370203787,1,5.2,20.0,0.0990688205825996
329,61,66.7308619729172,0.57882836359598,4,6.2,20.0,0.311067835388069
330,61,68.1208803464499,0.555652173913044,5,3.6,20.0,0.0227323200461334
331,61,58.6403646121567,0.536517852185019,5,4.2,20.0,0.0265973513240995
332,61,61.7310316610416,0.483115664390027,8,4.4,20.0,0.0331366577436447
333,61,60.9286703528915,0.499280915098007,8,5.0,20.0,0.0498223109281749
334,61,59.7827690222416,0.472503748125937,4,4.6,20.0,0.0354940302589641
335,61,58.1826368508755,0.502249986118052,3,6.0,20.0,0.105440411329583
336,61,57.5692347596342,0.517151424287856,8,6.0,20.0,0.0990350800558183
337,61,61.4005080614646,0.537006496751624,3,5.6,20.0,0.090677749102952
338,61,65.9914346675216,0.591382642012327,3,6.2,20.0,0.403990508933838
339,61,63.0851328388375,0.549395857626742,5,5.2,20.0,0.0673947817788516
340,61,67.4000174791598,0.5318635126881,2,4.2,20.0,0.0346763753039295
341,61,60.4484896734505,0.506166361263813,1,4.4,20.0,0.0317857873840456
342,61,65.8814589198804,0.539726803265034,8,4.2,20.0,0.0329417264297589
343,61,56.2454272856766,0.561955133544339,2,2.8,20.0,0.0114139983975189
344,61,62.0552632733281,0.598045977011494,5,3.8,20.0,0.022620394769655
345,61,62.47714897901,0.523928591259926,0,3.6,20.0,0.0201474954933214
346,61,60.4301397763751,0.551660280970626,6,3.6,20.0,0.0193494808809984
347,61,64.2571457938593,0.499345882614248,7,3.2,20.0,0.0161962060036505
348,61,60.0280717753677,0.560908434671553,5,4.2,20.0,0.0276166637168887
349,61,64.1837948255233,0.580771281026154,5,4.0,20.0,0.0271619528746169
350,61,57.7981953876417,0.488043200621911,4,4.6,20.0,0.0331583378811407
351,61,65.1875299800557,0.579051585318452,7,4.6,20.0,0.0439193805005718
352,61,66.1231836284835,0.569769004386695,8,5.4,20.0,0.111720727162385
353,61,58.2280673904996,0.555378977178078,2,5.6,20.0,0.0704200342934478
354,61,63.318853653046,0.533633183408296,6,5.8,20.0,0.15045142198931
355,61,64.8536629311097,0.593449941695819,2,5.2,20.0,0.0765145238631393
356,61,59.1298371816045,0.489029929479705,5,5.4,20.0,0.062718586994334
357,61,61.569563272497,0.486260203231717,12,5.0,20.0,0.051465646164848
358,61,60.627978014581,0.540199900049975,9,4.6,20.0,0.0365917766213187
359,61,67.3871544792862,0.572065633849742,2,5.4,20.0,0.130091121077769
360,61,56.5141446882524,0.521492587039813,3,6.8,20.0,0.302170963345443
361,61,64.9676248192581,0.516196346271309,4,6.0,20.0,0.370501851403309
362,61,61.5821577431989,0.562183908045977,2,6.2,20.0,0.254196052040839
363,61,59.3744807951894,0.589083791437615,3,6.0,20.0,0.120595464950091
364,61,62.2907878196964,0.576230218224221,6,4.0,20.0,0.0258336431010621
