WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
42,112,12.8011496982538,0.0523867695781739,2,5.0,8.0,0.809558803818002
43,112,13.9041733835101,0.0553820312066189,6,4.6,8.0,0.804043078384826
44,112,12.7970208889486,0.055346273622448,9,5.0,8.0,0.80869289314492
45,112,14.0166674658552,0.0601010721491106,9,4.0,8.0,0.798904841186899
46,112,12.7909721553538,0.0563306656856757,15,5.0,8.0,0.804108325900114
47,112,11.032787133105,0.0559045824310067,8,5.8,8.0,0.809826554996937
48,112,7.8037061112224,0.0647452315508912,5,8.2,8.0,0.812012445247758
49,112,6.80930804312987,0.0548886320728525,9,9.4,8.0,0.810340424253695
50,112,6.95400986966282,0.060266475558517,8,9.2,8.0,0.810049015961305
51,112,6.95596886941546,0.0585095415255335,3,9.2,8.0,0.81126003919214
52,112,7.11278239729054,0.0551352101726914,6,9.0,8.0,0.809692286151353
53,112,9.68635590519772,0.0538076332204268,8,6.6,8.0,0.802359442753984
54,112,10.3310514845629,0.0588846433264849,16,6.2,8.0,0.805056936977974
55,112,9.41358914896632,0.0577369208914062,1,6.8,8.0,0.810090800705413
56,112,7.80912123727027,0.0480186203194699,4,8.2,8.0,0.806223663848557
57,112,9.4111918674654,0.0524725229977604,8,6.8,8.0,0.810036182458494
58,112,9.14362380684473,0.0517053741647695,7,7.0,8.0,0.809728539988972
59,112,8.65312055466719,0.0459266616691654,11,7.4,8.0,0.805623428215662
60,112,8.88563897808358,0.0588623743683714,6,7.2,8.0,0.809180631516181
61,112,10.3137973465055,0.0576333592463028,3,6.2,8.0,0.804561454327012
62,112,8.89194634322092,0.055336822329576,11,7.2,8.0,0.808629193632301
63,112,9.14340548820351,0.0596654219186703,6,7.0,8.0,0.811494975118374
64,112,8.41966135755523,0.0514141193292243,5,7.6,8.0,0.809171110733419
65,112,8.64415283143127,0.055679347826087,16,7.4,8.0,0.807555619740143
66,112,10.3239740512004,0.0540492369555963,9,6.2,8.0,0.809696428267244
67,112,7.79319838125429,0.0569886815851334,6,8.2,8.0,0.802161728878961
68,112,6.80897439504559,0.0530668924796861,3,9.4,8.0,0.810242658602372
69,112,7.64035146626051,0.0543596257426842,7,8.4,8.0,0.794184373760022
70,112,8.20789889178347,0.0541493836415126,21,7.8,8.0,0.808619821452111
71,112,7.81425375222676,0.0571472249986118,11,8.2,8.0,0.803998698288496
72,112,6.9566187800021,0.0541834638236437,3,9.2,8.0,0.810758885194485
73,112,6.65776992104159,0.0486082306069188,3,9.6,8.0,0.802667137975053
74,112,7.1127881425986,0.0573459797878838,4,9.0,8.0,0.810129859161925
75,112,7.10977195525814,0.0543184657671164,4,9.0,8.0,0.80979375897841
76,112,7.62609695119225,0.054729602791197,3,8.4,8.0,0.805345948847974
77,112,12.796464014977,0.0573857978418198,11,5.0,8.0,0.808658187386399
78,112,13.99399811431,0.057470783126955,9,3.4,8.0,0.806721294386362
79,112,12.8046491886142,0.0626946387917152,4,5.0,8.0,0.808836939960656
80,112,10.3221654398203,0.053169387528458,11,6.2,8.0,0.810302096987202
81,112,10.3216735884952,0.0552739533011272,12,6.2,8.0,0.810330048582287
82,112,8.42075958808445,0.0494695753974864,9,7.6,8.0,0.809659308166811
83,112,6.81218151377457,0.0559326355340848,5,9.4,8.0,0.808260680372579
84,112,7.11170695297935,0.0562760864937901,4,9.0,8.0,0.810778869998099
85,112,7.80355657578932,0.059190763414589,5,8.2,8.0,0.810782221005269
86,112,7.80511074676541,0.0557732476354415,10,8.2,8.0,0.810968683247659
87,112,9.13940512309874,0.0594808498528513,22,7.0,8.0,0.80914372986591
88,112,9.70152856108829,0.0625735396190793,2,6.6,8.0,0.808884396699347
89,112,6.95750213436108,0.0601991365428397,9,9.2,8.0,0.811256097213155
90,112,7.44148836116956,0.0524511818164991,6,8.6,8.0,0.810192495495762
91,112,6.66708702293001,0.0689012438225332,2,9.6,8.0,0.813443977994063
92,112,6.5311361943937,0.0577207461084273,9,9.8,8.0,0.811125387978376
93,112,7.80087423356841,0.0638212259610935,6,8.2,8.0,0.809573818741984
94,112,11.4245126703469,0.0576706669813241,8,5.6,8.0,0.808300036156646
95,112,9.99877373442104,0.0557628708793751,9,6.4,8.0,0.810172763231903
96,112,10.3214107444361,0.0572315115590353,13,6.2,8.0,0.810511720932972
97,112,9.40415886857091,0.0589943569881726,5,6.8,8.0,0.805759821631994
98,112,7.10862342450171,0.0605713347030189,10,9.0,8.0,0.810129014094153
99,112,7.80475632311724,0.0610887611749681,22,8.2,8.0,0.812120234725479
100,112,7.11155290324495,0.0610587206396802,5,9.0,8.0,0.811858508836971
101,112,5.42947639976224,0.0596290882336609,5,11.8,8.0,0.807354127610881
102,112,5.81580453890283,0.0545312552057305,3,11.0,8.0,0.809008800091462
103,112,6.81085924483002,0.0545969492105799,6,9.4,8.0,0.80904502017424
104,112,7.11895157580075,0.0542923260591926,5,9.0,8.0,0.80463493089331
105,112,7.8027636277557,0.0638020110315213,12,8.2,8.0,0.811072286291101
106,112,13.3346879550504,0.0611069696633165,5,4.8,8.0,0.811138908911712
107,112,10.3252960619558,0.0526845026560794,13,6.2,8.0,0.808370205062919
108,112,10.3188645541982,0.0601508389323857,18,6.2,8.0,0.809068545845899
109,112,7.80490946675842,0.0589055472263868,8,8.2,8.0,0.811756124709387
110,112,6.02942765783656,0.0591403256704981,4,10.6,8.0,0.805236207190906
111,112,5.71114810258268,0.0615551483517501,5,11.2,8.0,0.809808683011575
112,112,6.66044744846697,0.0590814430747589,5,9.6,8.0,0.806871791353162
113,112,6.66680200392033,0.0568742017879949,2,9.6,8.0,0.811266458082563
114,112,8.00166337654928,0.0536748755252004,6,8.0,8.0,0.809406483624892
115,112,13.3463226313027,0.056862922705314,3,4.8,8.0,0.801114144915567
116,112,14.0008775312415,0.0570147611379495,19,4.4,8.0,0.81070154274005
117,112,14.0012991295394,0.0543418013215614,17,4.2,8.0,0.809830405049678
118,112,9.13953293266058,0.0576798961630296,11,7.0,8.0,0.808885097182539
119,112,6.80974101576035,0.0555029198363781,4,9.4,8.0,0.810117604907451
120,112,5.7137217660911,0.0552938160549355,6,11.2,8.0,0.81060775006327
121,112,5.9231297417022,0.0543126029577804,6,10.8,8.0,0.808631965315098
122,112,5.60806540747181,0.0551280378329354,6,11.4,8.0,0.806278170615101
123,112,7.27626485967181,0.061082083958021,6,8.8,8.0,0.809396495796023
124,112,9.69940063040826,0.057561844077961,5,6.6,8.0,0.80957256829917
125,112,11.4249614933506,0.0588101319710515,2,5.6,8.0,0.808884249606734
126,112,11.0310634072489,0.0513428285857072,9,5.8,8.0,0.807542249497334
127,112,12.7977540572738,0.058338289188739,11,5.0,8.0,0.809874778071105
128,112,11.4254778436748,0.0425550951376164,8,5.6,8.0,0.806043567117143
129,112,9.69836875092135,0.0558849464156811,9,6.6,8.0,0.810059540318578
130,112,9.14567689473098,0.0570359750680215,3,7.0,8.0,0.809158061503191
131,112,8.21009379049723,0.0565628158143151,4,7.8,8.0,0.807360090924287
132,112,8.00075711439423,0.0607076669998334,17,8.0,8.0,0.811536300127047
133,112,9.1441763825036,0.0602645552223888,8,7.0,8.0,0.810999235959449
134,112,7.80784397716682,0.0636436411423918,10,8.2,8.0,0.810363150118247
135,112,7.80297887722506,0.0552123590982287,13,8.2,8.0,0.809525866274161
136,112,7.61618484074129,0.0576995530012771,8,8.4,8.0,0.809256207526399
137,112,6.15733267614097,0.060100354915135,3,10.4,8.0,0.80924063137997
138,112,5.70241794074958,0.0659100658004331,9,11.2,8.0,0.803799041664657
139,112,7.59352141342643,0.0622976243359802,4,8.4,8.0,0.792546838679937
140,112,7.44233963157566,0.0599042839691265,12,8.6,8.0,0.811597875607642
141,112,8.64821664761274,0.0554991023007015,10,7.4,8.0,0.810754677905376
142,112,8.89060617323787,0.0578867279323301,10,7.2,8.0,0.810206211269872
143,112,8.41649500298187,0.0569552260906584,17,7.6,8.0,0.807761245643806
144,112,7.11459178761442,0.0513585568326948,10,9.0,8.0,0.807496870760928
145,112,6.03887041683178,0.0509583171377274,3,10.6,8.0,0.809285109661791
146,112,5.42113953176031,0.05416415866141,3,11.8,8.0,0.808766653036548
147,112,6.40607382130439,0.0509670442556499,4,10.0,8.0,0.805363762101191
148,112,7.43370563674826,0.0571831908120014,4,8.6,8.0,0.804965379919762
149,112,8.65122175051151,0.0607939086012549,6,7.4,8.0,0.810105275584297
150,112,13.3454983935739,0.0598344809076943,0,4.8,8.0,0.802351568003673
151,112,13.9735042733531,0.0640661035223129,14,4.0,8.0,0.792163761704967
152,112,13.9961155369431,0.0623438743591167,6,3.4,8.0,0.809373228921577
153,112,11.4202537512549,0.0595180766098432,8,5.6,8.0,0.805304149207008
154,112,10.6664667883512,0.0574168494456475,12,6.0,8.0,0.811323244975153
155,112,9.40987391694862,0.0592662904658782,7,6.8,8.0,0.8103431686893
156,112,8.00017802289784,0.0567278536657597,16,8.0,8.0,0.811203177768588
157,112,6.81273970042919,0.0575200316508412,7,9.4,8.0,0.808135116926531
158,112,6.53066945307632,0.0558958460584523,14,9.8,8.0,0.811133584323078
159,112,6.40723574533908,0.0551084411497955,9,10.0,8.0,0.805274751077092
160,112,5.71034301556919,0.0543894603624114,3,11.2,8.0,0.807736011872397
161,112,6.03749226912756,0.053750485868177,8,10.6,8.0,0.810555208742363
162,112,6.53024881398872,0.0505525246635941,2,9.8,8.0,0.80981968691489
163,112,7.81063792927587,0.0500018740629685,6,8.2,8.0,0.805419006404722
164,112,8.88522945245021,0.057617001684343,11,7.2,8.0,0.808606188738796
165,112,11.4298941110574,0.0601303283543414,10,5.6,8.0,0.810969534875315
166,112,10.6677152475615,0.0581951616784201,9,6.0,8.0,0.810801300062701
167,112,8.64915456236908,0.058362763062913,11,7.4,8.0,0.811267717290646
168,112,8.41780129943855,0.0583646024210117,8,7.6,8.0,0.809080044865881
169,112,6.81385883783745,0.05890699094897,3,9.4,8.0,0.807525711856056
170,112,6.53847243495219,0.0610454286745516,14,9.8,8.0,0.805970150920028
171,112,7.80415536004038,0.055821306939123,9,8.2,8.0,0.810586379261004
172,112,7.11323244592346,0.0564891142391767,8,9.0,8.0,0.809604389648793
173,112,7.11100658304312,0.0564273187480334,6,9.0,8.0,0.811201807658827
174,112,7.62157855667442,0.0524961593277435,12,8.4,8.0,0.808479611381929
175,112,8.00079962973752,0.0518544547170859,4,8.0,8.0,0.809731698284177
176,112,6.52852321476381,0.05404863540452,9,9.8,8.0,0.809141808698147
177,112,8.20491849327334,0.0590241106298703,9,7.8,8.0,0.81163671628234
178,112,8.20275750713211,0.0535392257574916,3,7.8,8.0,0.808815402327789
179,112,7.99532648967545,0.0542390147518833,6,8.0,8.0,0.807126386767958
180,112,8.61802666732759,0.0591764997131064,5,7.4,8.0,0.788065882339307
181,112,10.3122928303807,0.0590442047494771,5,6.2,8.0,0.80366263911215
182,112,9.9961608854774,0.0612616724045385,6,6.4,8.0,0.809192788868229
183,112,11.4264961438525,0.0620984762248505,7,5.6,8.0,0.810762688751558
184,112,12.8013915947609,0.0602932098765432,7,5.0,8.0,0.810947065367093
185,112,11.0309365174659,0.0556682769726248,11,5.8,8.0,0.808306530887282
186,112,10.6709263039054,0.0572171784478131,4,6.0,8.0,0.808050431968263
187,112,8.88790814941681,0.0600834189386788,14,7.2,8.0,0.811232522498107
188,112,9.14439543740135,0.0522171553112333,2,7.0,8.0,0.809215011538368
189,112,7.43783222858793,0.056676083254669,3,8.6,8.0,0.808125389321192
190,112,8.51002047241092,0.0572864493679086,2,7.6,8.0,0.746098104293798
191,112,9.41011602745562,0.0639637125881504,2,6.8,8.0,0.811475657593767
192,112,12.7926937639486,0.0544178258093176,13,5.0,8.0,0.805080821075729
193,112,13.9077460606679,0.0584182769726248,1,4.6,8.0,0.80746841424072
194,112,14.0033744822047,0.0711084827956392,11,4.4,8.0,0.811531189808706
195,112,14.0011697483807,0.0559338825957392,10,4.2,8.0,0.810252071192008
196,112,11.0343848495634,0.0555503637070354,9,5.8,8.0,0.811031595343502
197,112,8.65456721152199,0.0558282247765006,1,7.4,8.0,0.806458347707975
198,112,7.26766394029249,0.0615138264201233,5,8.8,8.0,0.808272334249836
199,112,9.99961670085266,0.056717206211709,8,6.4,8.0,0.81103691942378
200,112,8.89091877615864,0.05516090797194,6,7.2,8.0,0.809411899165529
201,112,9.69668610619909,0.0594529471375423,6,6.6,8.0,0.811663550077939
202,112,11.0313266087105,0.0631282391211802,10,5.8,8.0,0.81010851500913
203,112,12.3114049340286,0.0558328127602865,5,5.2,8.0,0.80820762242029
204,112,9.14843015860587,0.054022849686268,7,7.0,8.0,0.806371189973081
205,112,9.13916886317072,0.0542929923926925,13,7.0,8.0,0.807918492899886
206,112,9.4031757757024,0.049890332611472,10,6.8,8.0,0.803165126915968
207,112,7.80667153022591,0.0567451737094416,5,8.2,8.0,0.809916966560846
208,112,7.10073323743449,0.0601629833231532,12,9.0,8.0,0.803815531364851
209,112,8.00279070368159,0.0629853938771355,6,8.0,8.0,0.810370728921296
210,112,6.80403042707499,0.0513316142854499,3,9.4,8.0,0.806698027607013
211,112,6.95571158693417,0.0577490652821737,9,9.2,8.0,0.810902398090936
212,112,8.89311300423447,0.0579277259518389,9,7.2,8.0,0.808220803779743
213,112,9.14367681577148,0.0621139430284858,7,7.0,8.0,0.811767913751131
214,112,8.19864168180469,0.0590081116848983,4,7.8,8.0,0.806645479644971
215,112,9.41074806400947,0.0547326452514483,23,6.8,8.0,0.810133728081362
216,112,10.0005348214511,0.0512831547189368,14,6.4,8.0,0.809829002467623
217,112,6.1562145506817,0.05766807568438,6,10.4,8.0,0.809643462186856
218,112,5.61756304277128,0.0577095132989061,6,11.4,8.0,0.808729493999475
219,112,5.91743016196878,0.0559554250652452,6,10.8,8.0,0.804451882987109
220,112,6.02566457315921,0.0585685282358821,3,10.6,8.0,0.80217179712004
221,112,5.81483120753197,0.0583487885686786,4,11.0,8.0,0.808998082663305
222,112,9.14216432825692,0.0514736960223592,1,7.0,8.0,0.809740544726816
223,112,12.7999345927094,0.0553808281044663,19,5.0,8.0,0.8110236906426
224,112,14.0040728140119,0.0544718150184167,2,4.0,8.0,0.807649328399074
225,112,9.69484494760697,0.0577177730579155,9,6.6,8.0,0.809847128941337
226,112,11.034016492848,0.0547591597719659,18,5.8,8.0,0.810578835465222
227,112,9.14219457784005,0.0509119514316916,18,7.0,8.0,0.809652362694559
228,112,6.53312906928668,0.0601166546356452,7,9.8,8.0,0.810015104402133
229,112,4.85085825320085,0.0538222439706073,3,13.2,8.0,0.808870335846569
230,112,5.92630840555288,0.0552491925333629,5,10.8,8.0,0.81074381649527
231,112,5.82529150525985,0.0501761850556203,8,11.0,8.0,0.804387776900026
232,112,6.27120769212899,0.0628308993651323,13,10.2,8.0,0.809933103123926
233,112,7.80530173706649,0.0516618311214763,13,8.2,8.0,0.809993707881967
234,112,8.88831437585387,0.0533616409387899,2,7.2,8.0,0.81021264294525
235,112,7.61936496938445,0.0575857557332445,11,8.4,8.0,0.811263369582552
236,112,7.79826777232909,0.059331422251837,11,8.2,8.0,0.806612643492968
237,112,6.80486076412105,0.0617282562422492,7,9.4,8.0,0.80943625766094
238,112,6.3992287989359,0.0626354299702001,18,10.0,8.0,0.811910524391077
239,112,7.27337962785335,0.0614621624372999,13,8.8,8.0,0.811771061792012
240,112,6.5274025779836,0.0614012322542433,3,9.8,8.0,0.809720550158236
241,112,5.34144363647698,0.0522432186684436,1,12.0,8.0,0.804012724625091
242,112,6.15249305877146,0.0535577118847983,5,10.4,8.0,0.809630441276251
243,112,7.62172122166637,0.0576111712662187,9,8.4,8.0,0.809389073552239
244,112,8.00039930113869,0.061790794417606,16,8.0,8.0,0.812038845466761
245,112,10.321682461396,0.0582127107742425,6,6.2,8.0,0.810924885638758
246,112,9.40160788939699,0.0536507325041183,7,6.8,8.0,0.802686084606033
247,112,8.65079997930213,0.0493101713032373,8,7.4,8.0,0.808144356458307
248,112,7.44280512895388,0.0552230134932534,6,8.6,8.0,0.810289753125106
249,112,6.95508716697518,0.0532999241120181,12,9.2,8.0,0.809514153059564
250,112,7.4503757017649,0.0602696568382475,3,8.6,8.0,0.805299425763806
251,112,8.20835006455548,0.0542208641049845,7,7.8,8.0,0.808275332288737
252,112,8.89027575400969,0.0605500837544191,4,7.2,8.0,0.811002399365059
253,112,8.88816327015662,0.0586429239084162,13,7.2,8.0,0.811148172100897
254,112,9.9984073407638,0.0587761211986599,9,6.4,8.0,0.810483122843781
255,112,8.2014257427757,0.0597171553112333,14,7.8,8.0,0.808992018395537
256,112,8.89041531846876,0.0508149860255058,4,7.2,8.0,0.8089440527752
257,112,6.80226126461161,0.0514612369741055,15,9.4,8.0,0.805323685854383
258,112,7.26914538233443,0.0547979482480982,4,8.8,8.0,0.808104132494252
259,112,5.82161213027515,0.0626775269772521,7,11.0,8.0,0.809800774854612
260,112,6.94581962145275,0.0611988218853536,8,9.2,8.0,0.803768907213868
261,112,7.26664931525201,0.0514865136876006,9,8.8,8.0,0.805464140072604
262,112,8.41280842709704,0.0515335850593222,10,7.6,8.0,0.803765044999821
263,112,7.43899638949708,0.0536550012031022,5,8.6,8.0,0.808446115761124
264,112,8.42335640747165,0.0540076258167213,8,7.6,8.0,0.808962980352563
265,112,8.20515038829796,0.058445499472486,2,7.8,8.0,0.811671725424761
266,112,8.00109368348635,0.0622156051603828,10,8.0,8.0,0.811569130076385
267,112,9.41634499485846,0.05770724591408,13,6.8,8.0,0.807894236153718
268,112,9.14685507736495,0.0561830196013105,8,7.0,8.0,0.808051316655131
269,112,8.4193756954354,0.0622612073592833,3,7.6,8.0,0.811112698335887
270,112,7.80006697525516,0.0558221583652618,16,8.2,8.0,0.807333854014218
271,112,8.88802331121492,0.0582699275362319,12,7.2,8.0,0.810961783730976
272,112,6.39975278692934,0.0585442695319007,2,10.0,8.0,0.81151105607831
273,112,6.15539077502354,0.0573371069095082,11,10.4,8.0,0.810233717907901
274,112,7.80576774484329,0.0552951302126714,6,8.2,8.0,0.810348050482776
275,112,7.27237995251622,0.0620548984766876,3,8.8,8.0,0.812133046719757
276,112,6.82025250278138,0.0588540451996224,9,9.4,8.0,0.802486445849379
277,112,9.40835328403463,0.0619784320802562,12,6.8,8.0,0.809675515478548
278,112,10.3239085289558,0.0517959307383345,16,6.2,8.0,0.809298042360117
279,112,7.80381485448818,0.059434727080904,6,8.2,8.0,0.811037144765204
280,112,6.957975330371,0.0583347215281248,7,9.2,8.0,0.810505577255148
281,112,6.96047443728225,0.0585343670757214,7,9.2,8.0,0.808556983875645
282,112,6.40110986703291,0.0645785324930127,12,10.0,8.0,0.812028873350242
283,112,6.66712746340031,0.0554579307568438,10,9.6,8.0,0.81072299150302
284,112,6.66833835950392,0.0512303570437004,6,9.6,8.0,0.80891082236393
285,112,7.62353440701496,0.0607090898994947,14,8.4,8.0,0.808568438696411
286,112,7.61966603719169,0.0620437813500657,9,8.4,8.0,0.811914345648266
287,112,6.53256565475057,0.0558978728228478,10,9.8,8.0,0.80962007176231
288,112,6.27417654951183,0.0590992466729598,6,10.2,8.0,0.811553252404123
289,112,6.53694910765487,0.0559661720065893,18,9.8,8.0,0.806155843563911
290,112,7.11578401520258,0.0526704703203954,7,9.0,8.0,0.806813200486896
291,112,5.61902026792662,0.0530965651433542,7,11.4,8.0,0.806650985045912
292,112,6.4080117267172,0.0623710482721602,21,10.0,8.0,0.806115845194403
293,112,6.66920409585133,0.0580053075314195,8,9.6,8.0,0.809576129451231
294,112,5.42320104240749,0.0582747353175264,7,11.8,8.0,0.811232849513781
295,112,5.25866919805161,0.0568750856053455,9,12.2,8.0,0.801289691571051
296,112,6.40601108426908,0.0645322246284265,3,10.0,8.0,0.808126386819309
297,112,6.15338501231865,0.0599827771299535,11,10.4,8.0,0.811627724300141
298,112,6.66829965349396,0.0463613216539878,15,9.6,8.0,0.807967877999755
299,112,8.42070758678779,0.063798297610454,4,7.6,8.0,0.81248347812831
300,112,7.11230634033706,0.0543328335832084,10,9.0,8.0,0.809911567092155
301,112,7.61864658023534,0.0601841324708016,9,8.4,8.0,0.811716105904443
302,112,7.44009800629304,0.0548227390934162,3,8.6,8.0,0.80955689342141
303,112,6.54006124990134,0.0575698840394617,12,9.8,8.0,0.804025706550559
304,112,7.8086434292578,0.0523742411201806,2,8.2,8.0,0.807473991477995
305,112,8.41633455682998,0.0595461528495012,6,7.6,8.0,0.808152256698379
306,112,8.89598733551996,0.0480562496529513,10,7.2,8.0,0.803972853121277
307,112,9.99250124828457,0.0514343522683103,9,6.4,8.0,0.804332519168349
308,112,9.69769821060528,0.0555690673181928,2,6.6,8.0,0.810531657694223
309,112,8.2038785827345,0.0514005265885576,7,7.8,8.0,0.809281284290367
310,112,11.0269861862496,0.0525812325318822,11,5.8,8.0,0.804563457561209
311,112,9.41393705661738,0.0562454073888981,7,6.8,8.0,0.809515280741778
312,112,8.20468101552664,0.0502230134932534,6,7.8,8.0,0.809686639563532
313,112,8.8854318175908,0.0508430738334536,4,7.2,8.0,0.807412149038461
314,112,9.70430893967348,0.0508185606270939,9,6.6,8.0,0.804335323463687
315,112,9.14364191431669,0.0513932848390619,3,7.0,8.0,0.809651658582361
316,112,8.64884518851244,0.0609498722860792,5,7.4,8.0,0.812032464287194
317,112,11.0349366464339,0.0546208955707331,9,5.8,8.0,0.810561391304738
318,112,11.8413505513181,0.0508743197845522,14,5.4,8.0,0.80186143325936
319,112,10.6703100935044,0.0575478001739871,3,6.0,8.0,0.808605652089964
320,112,7.99931724266789,0.055821637792215,6,8.0,8.0,0.810618494348098
321,112,9.40981852438533,0.053512560849205,5,6.8,8.0,0.809148278246746
322,112,8.64910769522755,0.0584731245488367,2,7.4,8.0,0.811327247124836
323,112,8.64783106180782,0.0539106488422455,5,7.4,8.0,0.810128903403443
324,112,10.6753189305045,0.0567270994132563,3,6.0,8.0,0.804483234545855
325,112,13.9816079003962,0.0574243086789938,24,4.2,8.0,0.797036910629809
326,112,14.0004895699819,0.0559332255168712,5,4.2,8.0,0.810795180778461
327,112,8.20592949991186,0.0564723425324375,20,7.8,8.0,0.810654317002615
328,112,8.20602298147041,0.0624356108982546,5,7.8,8.0,0.811772312036932
329,112,5.62150509867736,0.061981717474596,11,11.4,8.0,0.806464677390079
330,112,5.61283101770644,0.0527467978973476,2,11.4,8.0,0.809587228615829
331,112,4.91037675651939,0.0534173306865086,7,13.0,8.0,0.80065060694178
332,112,7.44261707206412,0.054021206989098,4,8.6,8.0,0.810199581742725
333,112,7.11862284432257,0.0582980384807596,6,9.0,8.0,0.805695067402724
334,112,11.0259103091333,0.0472440053121587,8,5.8,8.0,0.802648976421396
335,112,10.6679352264196,0.0641243729986858,16,6.0,8.0,0.811811566196919
336,112,11.8526865028259,0.0499506751254003,8,5.4,8.0,0.809322660763303
337,112,7.80842983061302,0.0483261540526033,9,8.2,8.0,0.806834009488938
338,112,7.61993471733964,0.0545395080237659,2,8.4,8.0,0.810198870078355
339,112,6.80082709392957,0.0537442528735632,9,9.4,8.0,0.804648772504782
340,112,7.441595710761,0.0565730953967461,15,8.6,8.0,0.811102703184875
341,112,7.26753864259928,0.0489826614470543,8,8.8,8.0,0.805666882839875
342,112,7.44423876783245,0.0578496284265275,4,8.6,8.0,0.809671965676992
343,112,7.43489203517577,0.0514558924241583,16,8.6,8.0,0.804754846614687
344,112,8.42015869658463,0.0657641780961371,8,7.6,8.0,0.812438085857866
345,112,6.15112050828644,0.0601634946415681,2,10.4,8.0,0.80985802211533
346,112,6.26831193044747,0.0533958483721102,5,10.2,8.0,0.805751331169954
347,112,8.41595143343685,0.0535270096433265,15,7.6,8.0,0.80664491717003
348,112,9.14470929669096,0.0579889453421437,11,7.0,8.0,0.810119131113016
349,112,6.9494359576946,0.0544592981287134,22,9.2,8.0,0.805263298400371
350,112,7.80544878172533,0.0569323671497585,5,8.2,8.0,0.81093029623188
351,112,5.81989351551506,0.0629646287967128,13,11.0,8.0,0.81122604602658
352,112,5.5182643923458,0.0611611555333444,6,11.6,8.0,0.811414735794785
353,112,4.80187353320153,0.0572767898458178,6,13.2,8.0,0.775826886521404
354,112,5.6131935345994,0.0569375844485165,6,11.4,8.0,0.810714807085713
355,112,6.15498329528537,0.0527439868028948,6,10.4,8.0,0.80964020537123
356,112,8.89094126884035,0.0460668045606826,11,7.2,8.0,0.807575157617014
357,112,8.6435365171293,0.0592124539582061,7,7.4,8.0,0.807773892355319
358,112,9.14138287256911,0.0583357395376386,5,7.0,8.0,0.810489141902585
