WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
46,72,7.80382225994179,0.615661058359709,20,8.2,8.0,0.998945138927945
47,72,6.95529515798688,0.683821200510856,2,9.2,8.0,0.998775148990031
48,72,5.5021900342722,0.602907213060137,12,11.6,8.0,0.985171742625298
49,72,7.43727835325573,0.58618668443556,9,8.6,8.0,0.995438579233494
50,72,6.27394448148119,0.660600810705758,3,10.2,8.0,0.999434894265065
51,72,5.71690412044555,0.604119940029985,8,11.2,8.0,0.997388567440659
52,72,6.95289447994955,0.655185518351935,7,9.2,8.0,0.996386076702005
53,72,9.40761745741018,0.634122716419568,11,6.8,8.0,0.995869490511237
54,72,8.20337604444425,0.607243711477595,3,7.8,8.0,0.998250440985516
55,72,8.42511440606952,0.655249708479094,10,7.6,8.0,0.995954955308445
56,72,10.0034864322148,0.578126270198234,12,6.4,8.0,0.996525680842852
57,72,8.20846533173394,0.641484591037814,10,7.8,8.0,0.996674434327548
58,72,7.43962788623449,0.58282303292798,4,8.6,8.0,0.997772184715013
59,72,6.96440624717784,0.634801710255983,2,9.2,8.0,0.992176946539745
60,72,8.19655123025609,0.653810206008107,7,7.8,8.0,0.991495506845189
61,72,8.43354876248242,0.609016158587373,12,7.6,8.0,0.987658388946467
62,72,9.14935315599925,0.537996113054584,7,7.0,8.0,0.993546316284083
63,72,9.14338534857409,0.681724026875451,18,7.0,8.0,0.999472481446894
64,72,9.99351242916749,0.628392470431451,13,6.4,8.0,0.99355424657803
65,72,6.9521924881658,0.537644955300128,9,9.2,8.0,0.995689636710187
66,72,5.59765754637053,0.653550780165473,3,11.4,8.0,0.983886319988089
67,72,5.42130993224479,0.684585929257593,1,11.8,8.0,0.997586826755937
68,72,6.41096258347059,0.623567993780887,3,10.0,8.0,0.989156384872385
69,72,7.28078814395847,0.587128435782109,12,8.8,8.0,0.992003799981368
70,72,11.0399702443255,0.593438391915154,11,5.8,8.0,0.994542657662644
71,72,11.422982826,0.575964462213338,13,5.6,8.0,0.994442186772079
72,72,10.6713603023026,0.636061080570826,0,6.0,8.0,0.995328606640378
73,72,7.99617770557898,0.683695041368205,14,8.0,8.0,0.996192259775104
74,72,8.2046366823656,0.636476650563607,20,7.8,8.0,0.999508254542586
75,72,6.39917189737803,0.597596312954634,2,10.0,8.0,0.99917248736167
76,72,5.51465749672558,0.624064634349492,2,11.6,8.0,0.997422678491681
77,72,6.53616087513896,0.696550835693264,10,9.8,8.0,0.994482208556978
78,72,8.42187052122125,0.569306013659837,4,7.6,8.0,0.999183079432565
79,72,6.66499482321172,0.670639124882003,14,9.6,8.0,0.998331105308841
80,72,8.41993613403071,0.64085312899106,10,7.6,8.0,0.998884447123051
81,72,10.0005773362534,0.547125770448109,8,6.4,8.0,0.999422996889366
82,72,8.00059179920502,0.646099616858238,20,8.0,8.0,0.999408550809803
83,72,6.95574096010069,0.605247376311844,9,9.2,8.0,0.999220057788828
84,72,5.73274284362728,0.697296018657338,6,11.2,8.0,0.981877493364858
85,72,5.25593824178805,0.687743017380199,18,12.2,8.0,0.990063075939694
86,72,6.0416232771308,0.681916153034594,1,10.6,8.0,0.99612771478371
87,72,5.24244692306432,0.648148370259315,3,12.2,8.0,0.996557232135011
88,72,5.92566145671882,0.663259037148093,5,10.8,8.0,0.999735794876846
89,72,8.65213332521815,0.627886723305014,4,7.4,8.0,0.996527040392424
90,72,9.6993801029474,0.594343717030374,13,6.6,8.0,0.997595677627273
91,72,10.3213962603805,0.640122161141651,8,6.2,8.0,0.998817323261941
92,72,12.303115698067,0.647643067355211,2,5.2,8.0,0.995444022206863
93,72,9.69016480951946,0.645369537453495,13,6.6,8.0,0.9932408210241
94,72,9.99754405801896,0.556547948248098,14,6.4,8.0,0.99755007500628
95,72,7.99681292028451,0.628116608362485,12,8.0,8.0,0.996823045525968
96,72,6.4125228987325,0.589088788938864,10,10.0,8.0,0.987632077445823
97,72,6.53425152528242,0.682030540285413,9,9.8,8.0,0.996374138136332
98,72,6.26837523269266,0.639884057971015,5,10.2,8.0,0.993902730805456
99,72,5.51721076760717,0.574477205841524,5,11.6,8.0,0.999969290584837
100,72,6.39634324989111,0.58605719362541,7,10.0,8.0,0.996356478256429
101,72,7.80192624717544,0.58917163640402,5,8.2,8.0,0.99705670079708
102,72,8.8847790156972,0.590944971958465,7,7.2,8.0,0.995906528197477
103,72,10.3239983748217,0.67965706035871,10,6.2,8.0,0.998583970642459
104,72,11.0298141625136,0.629687156421789,14,5.8,8.0,0.995352902697305
105,72,9.41389764330021,0.610129379754567,10,6.8,8.0,0.997871993309855
106,72,7.44592850976193,0.647954911433172,4,8.6,8.0,0.995948646233567
107,72,6.95783890007776,0.584647009828419,7,9.2,8.0,0.998684344270174
108,72,7.10902201719581,0.630955189072131,5,9.0,8.0,0.997915208445672
109,72,7.11411786870778,0.69479726803265,2,9.0,8.0,0.997002308555416
110,72,8.0038229266847,0.632473541007274,4,8.0,8.0,0.99619163244515
111,72,11.4218242322342,0.65354433894164,7,5.6,8.0,0.99329775435333
112,72,13.9991033256707,0.629049031040036,12,4.4,8.0,0.999104128956542
113,72,12.7965568293567,0.547247487367427,23,5.0,8.0,0.996568454558606
114,72,10.6683070579442,0.565608751179966,8,6.0,8.0,0.998362612063374
115,72,6.66453170348775,0.613224943084014,2,9.6,8.0,0.997869743532117
116,72,5.93364260189435,0.583388972180576,6,10.8,8.0,0.992342223666472
117,72,6.14784587447475,0.630929646287967,7,10.4,8.0,0.994035400573854
118,72,6.27038652588526,0.6322669776223,9,10.2,8.0,0.99589355157753
119,72,6.95329263414041,0.542405686045866,4,9.2,8.0,0.996781515119147
120,72,10.0047039719402,0.666621578099839,10,6.4,8.0,0.995318051730691
121,72,11.4275960863916,0.688826919873397,12,5.6,8.0,0.99902533624978
122,72,8.88068865780465,0.527007385196291,3,7.2,8.0,0.991866048964276
123,72,7.62934469766773,0.596536842689766,4,8.4,8.0,0.989807892417934
124,72,8.42740463707296,0.616111277694486,21,7.6,8.0,0.993688385266516
125,72,9.6951709457352,0.546914542728636,8,6.6,8.0,0.998204190492403
126,72,6.40114196171194,0.647616858237548,20,10.0,8.0,0.998859436051745
127,72,6.66569908930202,0.697866400133267,5,9.6,8.0,0.999033516568164
128,72,5.715840524367,0.640941307124216,8,11.2,8.0,0.998447739372206
129,72,5.49721473501326,0.627028263645955,7,11.6,8.0,0.980366452603951
130,72,5.16011821875194,0.612969071020046,2,12.4,8.0,0.998829421841061
131,72,6.67387646988831,0.621460158809484,3,9.6,8.0,0.992841649204988
132,72,7.61869403539565,0.71888055972014,11,8.4,8.0,0.999646518633692
133,72,12.7911296462975,0.605061469265367,18,5.0,8.0,0.991207449866868
134,72,10.3216899605237,0.589309567438503,3,6.2,8.0,0.999110415088303
135,72,7.81139277975956,0.575891387639514,14,8.2,8.0,0.993527619549698
136,72,8.64664708582897,0.582931201066134,10,7.4,8.0,0.998002820585181
137,72,6.53241083385994,0.6536005330668,13,9.8,8.0,0.99820486316281
138,72,5.70189892507841,0.618520961741352,6,11.2,8.0,0.987764633060459
139,72,5.52555423027085,0.648562829696263,10,11.6,8.0,0.991755779692355
140,72,6.95339451440516,0.59634427230829,8,9.2,8.0,0.996882751057414
141,72,6.02687385391414,0.63904314509412,5,10.6,8.0,0.989254632063348
142,72,6.80872995687698,0.57949180965073,14,9.4,8.0,0.999780871489889
143,72,7.62019974847061,0.635759009384197,5,8.4,8.0,0.998849219145125
144,72,7.44057369063512,0.69703814759287,3,8.6,8.0,0.998714669081961
145,72,7.62458210845845,0.612116386251319,14,8.4,8.0,0.994495994911846
146,72,9.13706540073174,0.595698150924538,6,7.0,8.0,0.99424120506874
147,72,7.81071828288289,0.603834305069687,4,8.2,8.0,0.994193859943817
148,72,7.61259675624475,0.569087900494197,7,8.4,8.0,0.99359046175579
149,72,9.99464675236665,0.628592148370259,10,6.4,8.0,0.994675256922059
150,72,9.41526048795933,0.63853095674385,10,6.8,8.0,0.996516785826972
151,72,7.80448240380382,0.631315231273252,5,8.2,8.0,0.999604325550332
152,72,8.64746516511924,0.567025154089622,2,7.4,8.0,0.998818301162719
153,72,8.88808314110345,0.59994780387584,16,7.2,8.0,0.999194477767503
154,72,9.4145642627011,0.522848353600977,9,6.8,8.0,0.997208649410038
155,72,7.44189519891759,0.624054639346993,12,8.6,8.0,0.999965478086235
156,72,7.61836310666414,0.617101893497696,7,8.4,8.0,0.999315933195069
157,72,7.27208638126686,0.638862790826809,6,8.8,8.0,0.999359302556896
158,72,6.95345189424915,0.597153867510689,2,9.2,8.0,0.996939776858342
159,72,6.38332180531242,0.545375090232661,15,10.0,8.0,0.983595311714203
160,72,8.89473919297285,0.591054472763618,1,7.2,8.0,0.994184141906559
161,72,7.60187636051037,0.546221777999889,8,8.4,8.0,0.983118594883225
162,72,10.3214696512557,0.54683036259648,5,6.2,8.0,0.998890546033144
163,72,10.0032130975499,0.571414292853573,10,6.4,8.0,0.996797193356069
164,72,10.3186630085855,0.555522016769393,14,6.2,8.0,0.996097956574574
165,72,8.21094779212273,0.718677105891499,9,7.8,8.0,0.994214543969242
166,72,8.4242593590823,0.67578455216836,1,7.6,8.0,0.996803822031271
167,72,6.95698399554077,0.585421955688822,3,9.2,8.0,0.999537729334304
168,72,8.18943890516214,0.598514964739852,12,7.8,8.0,0.984552601862015
169,72,8.65141255742791,0.568997501249375,5,7.4,8.0,0.997243324943004
170,72,8.2049920471431,0.617465489477483,8,7.8,8.0,0.999863396071656
171,72,10.6629924554654,0.628818701760231,16,6.0,8.0,0.996338923703927
172,72,11.0387129017801,0.642824143483814,5,5.8,8.0,0.995787871016438
173,72,7.27316663828349,0.617522127824976,2,8.8,8.0,0.999561043963311
174,72,6.94473066664784,0.621763340551946,3,9.2,8.0,0.988346559296702
175,72,8.88735669025319,0.67957376867122,3,7.2,8.0,0.998469722840603
176,72,9.41591837258301,0.628266755511133,5,6.8,8.0,0.995863904338879
177,72,11.036499485435,0.620302515408962,15,5.8,8.0,0.997987528766611
178,72,14.0028215307311,0.600505302904103,14,3.6,8.0,0.997186407955175
179,72,11.4255146985697,0.608093953023488,8,5.6,8.0,0.996952314227616
180,72,7.99817298690056,0.668712754733744,9,8.0,8.0,0.998176318792678
181,72,7.10841475832933,0.607418512965739,10,9.0,8.0,0.997310845189409
182,72,6.27364697732276,0.641061247154201,6,10.2,8.0,0.999137814559048
183,72,5.71634128095996,0.607523571547559,8,11.2,8.0,0.99794878580868
184,72,6.80680574635396,0.640136376256316,9,9.4,8.0,0.998297868254922
185,72,7.80383379934218,0.559020267643956,5,8.2,8.0,0.998956654164466
186,72,7.61796239836971,0.621164084624354,8,8.4,8.0,0.998915933055843
187,72,8.41473669107283,0.638359931145538,2,7.6,8.0,0.993723402698056
188,72,8.884398147304,0.669169859514687,12,7.2,8.0,0.995528915100922
189,72,9.99960023515191,0.624562829696263,5,6.4,8.0,0.999600394888033
190,72,8.88948018295682,0.633840191015603,9,7.2,8.0,0.999409478706352
191,72,9.99698926413134,0.644329612971292,13,6.4,8.0,0.996998301474297
192,72,8.88808927261741,0.606521405963685,14,7.2,8.0,0.999200599409486
193,72,7.80494103912761,0.580872674773724,11,8.2,8.0,0.999937199682439
194,72,6.0290208667996,0.625081903492698,6,10.6,8.0,0.991360223631962
195,72,6.15670535686796,0.569292464878672,18,10.4,8.0,0.997149058092084
196,72,6.03720289310668,0.687114887000944,7,10.6,8.0,0.999467238076731
197,72,5.15446999184414,0.607719473596535,10,12.4,8.0,0.993226022992275
198,72,5.71835994713726,0.64864367816092,4,11.2,8.0,0.995942434235521
199,72,6.1535002328872,0.657300460880671,5,10.4,8.0,0.999654088685193
200,72,7.10638677707489,0.624606363484924,14,9.0,8.0,0.9952978278021
201,72,7.26654770899439,0.56235126881004,34,8.8,8.0,0.993858174435768
202,72,7.99907162891227,0.579025820423122,18,8.0,8.0,0.999072489976537
203,72,4.77627052236431,0.688560608584597,1,13.4,8.0,0.999848732705327
204,72,4.1707708833317,0.68330612471542,10,15.0,8.0,0.912495341585516
205,72,4.45465030345824,0.691581986784386,5,14.4,8.0,0.989897456020593
206,72,4.16363811145929,0.656041090565828,9,15.4,8.0,0.992266375009319
207,72,4.69734420546069,0.684625909267589,3,13.6,8.0,0.991533942169944
208,72,7.44155428612154,0.597310900105503,8,8.6,8.0,0.999693704143878
209,72,11.4312680378922,0.724395357876617,14,5.6,8.0,0.997310913737121
210,72,9.14396353053699,0.654479649064357,7,7.0,8.0,0.998895242869598
211,72,8.21102229484297,0.540306069187628,15,7.8,8.0,0.994140905985824
212,72,7.8028579131618,0.695452718085402,12,8.2,8.0,0.997983751683996
213,72,6.80550247892775,0.565427508467988,6,9.4,8.0,0.997000721364183
214,72,5.71977680909354,0.695537564551058,4,11.2,8.0,0.994539027284946
215,72,5.9119300907774,0.668429340885113,13,10.8,8.0,0.9861975334543
216,72,7.27382340897869,0.61768382475429,3,8.8,8.0,0.9989052802042
217,72,6.39202587865689,0.623777222499861,11,10.0,8.0,0.992088868363624
218,72,8.42285803007949,0.580433116774946,6,7.6,8.0,0.998198155174922
219,72,8.65282102335615,0.526976289632961,3,7.4,8.0,0.995844578125341
220,72,8.64963053714188,0.624888444666556,17,7.4,8.0,0.999018688801314
221,72,8.89174591845383,0.604622799711256,4,7.2,8.0,0.997151531265736
222,72,7.9978096834805,0.570170692431562,0,8.0,8.0,0.997814470439982
223,72,7.78208062346506,0.648218779499139,21,8.2,8.0,0.97771053591227
224,72,10.6663530422268,0.649721583652618,4,6.0,8.0,0.999686156208203
225,72,7.11404425285586,0.624241656949303,6,9.0,8.0,0.997075489159627
226,72,6.95699479707696,0.60557010383697,2,9.2,8.0,0.999526937897546
227,72,9.16253065344039,0.649310233772003,8,7.0,8.0,0.980706462126893
228,72,9.69473948850996,0.609642067854961,12,6.6,8.0,0.997774466504225
229,72,7.80630031507222,0.60751757454606,3,8.2,8.0,0.99857993922898
230,72,10.004376376523,0.636044644344494,25,6.4,8.0,0.99564269270392
231,72,10.3234571006985,0.66376278527403,6,6.2,8.0,0.999124004845046
232,72,6.40268558049734,0.590609139874507,18,10.0,8.0,0.997321707340352
233,72,5.93350062802845,0.734406130268199,17,10.8,8.0,0.992482051353447
234,72,5.00431797204145,0.63421711366539,4,12.8,8.0,0.995700592841448
235,72,4.64657303483487,0.588383363873619,15,13.8,8.0,0.991186343615166
236,72,4.57044197471274,0.626085623854739,10,14.0,8.0,0.999014171705317
237,72,5.32665557022734,0.581220500860681,7,12.0,8.0,0.993366376954943
238,72,5.00511131778931,0.627682603142873,8,12.8,8.0,0.994914675094815
239,72,6.04648902614355,0.651187517352435,3,10.6,8.0,0.991322864354849
240,72,7.27396977948611,0.639398078738409,5,8.8,8.0,0.998759251351535
241,72,7.44081302854904,0.625927702815259,3,8.6,8.0,0.99895344920711
242,72,9.69404028748557,0.618592703648176,14,6.6,8.0,0.997078859617391
243,72,12.2981075391065,0.620567049808429,14,5.2,8.0,0.990506011304758
244,72,9.70071091791141,0.599858293075684,10,6.6,8.0,0.996273010552468
245,72,8.20948612124839,0.577933255594425,12,7.8,8.0,0.995661453433546
246,72,6.95789302248976,0.577179410294853,7,9.2,8.0,0.998630367092511
247,72,6.0374695120326,0.65771092231662,5,10.6,8.0,0.999733643964852
248,72,5.61194885525422,0.658377477927703,12,11.4,8.0,0.997918069153027
249,72,6.67608446325008,0.635910267088678,15,9.6,8.0,0.990669914568229
250,72,6.96182313806902,0.64437603420512,8,9.2,8.0,0.994726332154306
251,72,6.26909442806218,0.613425731578655,10,10.2,8.0,0.99461369072202
252,72,6.80863743408887,0.651113776445111,3,9.4,8.0,0.9998733622808
253,72,6.40013108669786,0.588263868065967,4,10.0,8.0,0.999869025821456
254,72,6.665404943101,0.641285357321339,6,9.6,8.0,0.998740024869979
255,72,8.00170806771634,0.595741684713199,9,8.0,8.0,0.9982948447998
256,72,10.3216081792361,0.611244599922261,6,6.2,8.0,0.999028785898282
257,72,10.0003723324235,0.549270920095508,8,6.4,8.0,0.999627806146372
258,72,11.4333996236298,0.617898828363596,8,5.6,8.0,0.995195274169032
259,72,9.69839407360446,0.65141251596424,4,6.6,8.0,0.998577937464582
260,72,8.64863408213634,0.670717085901494,7,7.4,8.0,0.999985820313736
261,72,9.1373868898522,0.670060525292909,5,7.0,8.0,0.994559103393718
262,72,9.69113109999386,0.554950080515298,3,6.6,8.0,0.994195008778056
263,72,10.0020983824335,0.531040035537787,17,6.4,8.0,0.997906011538
264,72,11.8518269957652,0.687257482369926,27,5.4,8.0,0.99997553304658
265,72,8.88877246928103,0.653158531845188,10,7.2,8.0,0.999883170189799
266,72,5.41784410850254,0.712329835082459,21,11.8,8.0,0.994149594105606
267,72,5.16366994173193,0.688912876894886,5,12.4,8.0,0.997625876922059
268,72,4.08265124717424,0.66098928313621,9,15.6,8.0,0.980475700572686
269,72,4.00165601483608,0.646168693431062,11,16.0,8.0,0.998346723029675
270,72,4.45296898170076,0.698711755233494,4,14.4,8.0,0.991547724274725
271,72,5.71281307193683,0.613925037481259,9,11.2,8.0,0.998529387268651
272,72,6.39215401869191,0.646311288800044,1,10.0,8.0,0.992215004699577
273,72,8.43194192885184,0.524779832306069,9,7.6,8.0,0.989228296507941
274,72,9.40944661740629,0.656370925648287,21,6.8,8.0,0.99768688170511
275,72,9.40106016583388,0.570831251041146,7,6.8,8.0,0.989408449105508
276,72,7.27591963239072,0.694389694041868,4,8.8,8.0,0.996818014535781
277,72,6.80185322371099,0.709047920484202,12,9.4,8.0,0.993386473297877
278,72,7.61348867936121,0.568778277527903,1,8.4,8.0,0.994471768761909
279,72,6.03775907228067,0.65551690821256,17,10.6,8.0,0.999976867280918
280,72,7.11155818031971,0.548806707757233,7,9.0,8.0,0.999553183495765
281,72,7.80015324926457,0.662076295185741,5,8.2,8.0,0.995297235041791
282,72,7.80067227446716,0.621037703370537,9,8.2,8.0,0.995811655695209
283,72,7.62018016630746,0.584717863290577,17,8.4,8.0,0.998868756588648
284,72,8.20592068519844,0.570512299405853,9,7.8,8.0,0.999208611331741
285,72,5.81712567097428,0.656602587595091,15,11.0,8.0,0.998944794019787
286,72,6.81161579164924,0.7074667110889,12,9.4,8.0,0.996904599949167
287,72,5.81075717149108,0.68087889388639,2,11.0,8.0,0.992629901442245
288,72,5.16073928868557,0.587429840635238,10,12.4,8.0,0.999449423204945
289,72,5.81931046642734,0.624944860902882,8,11.0,8.0,0.998872797187493
290,72,6.66747940876998,0.673010161585874,7,9.6,8.0,0.999187759203863
291,72,6.79785119162955,0.631229274251763,10,9.4,8.0,0.989452839885813
292,72,8.2058876222995,0.666649786218002,14,7.8,8.0,0.999241622994585
293,72,8.65736534337811,0.652039313676495,3,7.4,8.0,0.991358249335398
294,72,6.5314896794121,0.514877005941474,6,9.8,8.0,0.999123558128422
295,72,7.618281753136,0.628375145760453,1,8.4,8.0,0.999234697533963
296,72,7.99555514804939,0.583108001554778,1,8.0,8.0,0.995574817276613
297,72,9.41390095355072,0.681328002665334,15,6.8,8.0,0.997868697240548
298,72,12.8053104613753,0.587428507968238,17,5.0,8.0,0.994717779549636
299,72,12.3061576569973,0.707365872619246,11,5.2,8.0,0.998467481392393
300,72,8.00291941691738,0.57112177244711,1,8.0,8.0,0.997089081310496
301,72,7.06208165234881,0.533212949081015,9,9.0,8.0,0.953262029352864
302,72,7.1166756733778,0.621012826919873,2,9.0,8.0,0.994466282995118
303,72,6.02860405483367,0.569714253984119,4,10.6,8.0,0.990950752478127
304,72,7.99913388994597,0.625530345938142,10,8.0,8.0,0.999134639468271
305,72,11.8433600040517,0.61138341940141,12,5.4,8.0,0.991580038458158
306,72,12.303949476808,0.590789716252985,11,5.2,8.0,0.996270907330705
307,72,8.64903453552894,0.621688933311122,3,7.4,8.0,0.999613875632112
308,72,8.20954342637192,0.602108279193736,4,7.8,8.0,0.995604647629336
309,72,8.01134650675591,0.599492698095397,7,8.0,8.0,0.988780791935379
310,72,7.99913419236061,0.628817146982064,4,8.0,8.0,0.999134941334036
311,72,8.6475563448984,0.616225442834138,6,7.4,8.0,0.998909273820804
312,72,11.0300481390318,0.562319062690877,1,5.8,8.0,0.99558476375981
313,72,13.3298298652094,0.621809539674607,4,4.8,8.0,0.996509078914629
314,72,13.9979689609663,0.618601365983675,14,4.4,8.0,0.997973077777115
315,72,13.9955538806164,0.595205286245766,16,4.4,8.0,0.995573560941457
316,72,11.0355170689096,0.558667333000167,2,5.8,8.0,0.99896695528854
317,72,7.79155698913795,0.663108001554778,6,8.2,8.0,0.986853876721907
318,72,8.65214926329669,0.664458659559109,11,7.4,8.0,0.996511212968063
319,72,7.60875222817854,0.679250819034927,12,8.4,8.0,0.989809501955961
320,72,6.52597790300004,0.641945249597424,16,9.8,8.0,0.995386814437685
321,72,6.80829220089172,0.57954667110889,6,9.4,8.0,0.999781468322779
322,72,6.81253235825963,0.675765006385696,12,9.4,8.0,0.995994530306091
323,72,6.27546097758882,0.641144316730524,2,10.2,8.0,0.999049832872066
324,72,5.61479199110023,0.679051141096119,4,11.4,8.0,0.999243710880549
325,72,6.66954966931192,0.578731745238492,18,9.6,8.0,0.997125127072406
326,72,8.00614280501667,0.574607585096341,15,8.0,8.0,0.993894698809063
327,72,7.62080575334493,0.619210616913765,6,8.4,8.0,0.998244973891021
328,72,6.26478080928192,0.643935365650508,1,10.2,8.0,0.990364645705019
329,72,7.11171156300285,0.579161308234772,3,9.0,8.0,0.99939996133697
330,72,7.28906156947348,0.636505969237603,6,8.8,8.0,0.983928435009529
331,72,7.44719537086881,0.645801543672608,4,8.6,8.0,0.994693613085235
332,72,10.3203515166633,0.565739574657116,5,6.2,8.0,0.997776135666068
333,72,13.9903543399038,0.592346493419957,9,4.0,8.0,0.990446489510048
334,72,14.0004195030149,0.689253151202177,1,3.8,8.0,0.999580672889332
335,72,11.8508834287096,0.687118662890777,15,5.4,8.0,0.999032901572736
336,72,12.8037633645512,0.569914154034094,12,5.0,8.0,0.996250934677218
337,72,9.40547633515969,0.71296151924038,12,6.8,8.0,0.993750537789147
338,72,7.62176763289574,0.631905380643012,12,8.4,8.0,0.997287387141018
339,72,6.52929120902706,0.628180576378477,8,9.8,8.0,0.99868048377036
340,72,6.16002186673678,0.559322116719418,15,10.4,8.0,0.993862301203546
341,72,5.4230956203688,0.665883280581931,11,11.8,8.0,0.99936707832616
342,72,5.42360147170785,0.643647287467377,4,11.8,8.0,0.999872545078302
343,72,5.51933960779567,0.682436781609195,10,11.6,8.0,0.997906263102448
344,72,6.400417817738,0.583775445610528,2,10.0,8.0,0.999582452059113
345,72,6.6655851915824,0.560019545782664,21,9.6,8.0,0.998919851831865
346,72,7.61544375734185,0.626565606085846,25,8.4,8.0,0.99640905685965
347,72,6.66587422067523,0.571068687878283,15,9.6,8.0,0.999208340164576
348,72,5.19282076096349,0.621524348936643,4,12.4,8.0,0.969433196827071
349,72,4.4062214133373,0.597944583263924,13,14.6,8.0,0.977842286606838
350,72,4.78329934066072,0.644019767893831,11,13.4,8.0,0.992871077747833
351,72,4.10151731544541,0.6197350213782,11,15.6,8.0,0.998954075721914
352,72,4.71818788931563,0.603512465989228,2,13.6,8.0,0.987844240947319
353,72,5.92308521617078,0.562634904769837,14,10.8,8.0,0.997167530215254
354,72,7.80403141267662,0.620513298906102,13,8.2,8.0,0.999153894337007
355,72,6.26757567386,0.638988727858293,8,10.2,8.0,0.99311351945093
356,72,6.28053098615297,0.635338775056916,5,10.2,8.0,0.994014956814167
357,72,6.67068592954672,0.679720362041202,5,9.6,8.0,0.995996669085355
358,72,7.61675357090228,0.651689932811372,29,8.4,8.0,0.997711179929393
359,72,7.11287069978449,0.629874174024099,5,9.0,8.0,0.998243554778716
360,72,5.3581497958783,0.65485479482481,12,12.0,8.0,0.975784631511401
361,72,6.15077577210816,0.656100838469654,0,10.4,8.0,0.996938907228601
362,72,5.7062196175517,0.623860958409684,6,11.2,8.0,0.991998310248392
363,72,6.27310519933275,0.643688600144372,2,10.2,8.0,0.998597262998647
364,72,6.15637479923571,0.614801488144816,10,10.4,8.0,0.997477841931074
365,72,12.7625768360088,0.557431950691321,21,5.0,8.0,0.96392663273789
366,72,10.6664024100117,0.615994669332001,4,6.0,8.0,0.999735495440393
367,72,8.19554599123844,0.631792103948026,3,7.8,8.0,0.990508277341961
