WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
46,40,4.46277289978494,0.580523738130935,4,5.6,5.0,0.998489470604837
47,40,4.99372445997139,0.564072408240324,6,5.0,5.0,0.993763596582702
48,40,5.45344138203499,0.56301704703204,12,4.6,5.0,0.981682998811467
49,40,6.2529587148458,0.494629018823921,9,4.0,5.0,0.997050013208053
50,40,4.45587598639102,0.527121883502693,9,5.6,5.0,0.991660405428346
51,40,3.57423833625585,0.560223443833639,10,7.0,5.0,0.997198107840654
52,40,3.12177955456161,0.593112221666944,1,8.0,5.0,0.996789892499706
53,40,2.73370410518691,0.607647287467377,0,9.2,5.0,0.983949035826153
54,40,3.05156944352173,0.555231162196679,8,8.2,5.0,0.997218800830176
55,40,4.29278474789525,0.488259981120551,3,5.8,5.0,0.982742955384926
56,40,4.52486157907729,0.43152257204731,5,5.6,5.0,0.942883986713049
57,40,5.68579529187986,0.420496751624188,3,4.4,5.0,0.996038644602982
58,40,7.35102337466939,0.428796157476817,4,3.4,5.0,0.99808586912624
59,40,6.59030232014292,0.513406741073907,10,3.8,5.0,0.988772535205868
60,40,5.44524627109086,0.580458215336776,13,4.6,5.0,0.989644692001867
61,40,4.9990360900634,0.566814592703648,2,5.0,5.0,0.999037018268726
62,40,3.54409661995935,0.663727691709701,4,7.0,5.0,0.973395208868696
63,40,3.92111804588457,0.613974790382587,6,6.4,5.0,0.985349774078155
64,40,3.77625041310166,0.653274362818591,2,6.6,5.0,0.988505290330951
65,40,3.56036195893804,0.642600588594592,4,7.0,5.0,0.989054516638589
66,40,4.65179402053234,0.61490465878172,5,5.4,5.0,0.978316216509585
67,40,6.94661962790231,0.569064689877284,10,3.6,5.0,0.997829537652793
68,40,5.91082355254862,0.583052695874285,5,4.2,5.0,0.960100709416417
69,40,4.63234984356751,0.543840968404686,8,5.4,5.0,0.997287165529344
70,40,4.8135706795021,0.594647342995169,3,5.2,5.0,0.994155981659532
71,40,3.88766935039728,0.60274673774224,4,6.4,5.0,0.981758293694805
72,40,4.02825878363565,0.634470320395358,6,6.2,5.0,0.996016649792478
73,40,4.18763875659346,0.647637070353712,21,6.0,5.0,0.979458704061922
74,40,4.81442403894322,0.661959242600922,2,5.2,5.0,0.993313281838819
75,40,2.98551201690738,0.62663701482592,0,8.4,5.0,0.990764548046191
76,40,3.06936166787226,0.559494697095897,0,7.2,5.0,0.712829224916649
77,40,3.06116531715199,0.5453335554445,5,6.6,5.0,0.579134878144887
78,40,4.29706267748722,0.501951912932423,28,5.8,5.0,0.986891953016501
79,40,4.46841843419734,0.492680437558998,4,5.6,5.0,0.995884289367982
80,40,3.56790657838973,0.435072574823699,6,7.0,5.0,0.996490367842293
81,40,3.37393510007607,0.451293353323338,6,7.4,5.0,0.995576377315129
82,40,2.91168814776273,0.506187128657893,5,8.6,5.0,0.995310689721448
83,40,2.54820319950741,0.595635071353212,1,9.8,5.0,0.997190705722263
84,40,2.48522870880926,0.570912432672553,0,9.8,5.0,0.938269648245688
85,40,5.68141633541614,0.591927369648509,6,4.4,5.0,0.999598315020554
86,40,6.94983714009256,0.487736131934033,16,3.6,5.0,0.994636229405914
87,40,6.9444961925801,0.443411294352824,4,3.6,5.0,0.999948254542866
88,40,4.47485854259611,0.465948025987007,6,5.6,5.0,0.989537786831565
89,40,4.62182738746359,0.507289799544672,8,5.4,5.0,0.992258161747661
90,40,3.90839089025815,0.543616191904048,5,6.4,5.0,0.997863683278583
91,40,3.11911270194673,0.607139763451608,0,8.0,5.0,0.994147159502218
92,40,3.16998063735051,0.574379032705869,0,7.8,5.0,0.96604583975181
93,40,5.46674965715121,0.461420623021822,5,4.6,5.0,0.969023189571583
94,40,6.56945983410022,0.411172080626354,16,3.8,5.0,0.990601633380436
95,40,6.94130294621456,0.457174857015936,13,3.6,5.0,0.996868339911365
96,40,4.80766702501703,0.420665778222,22,5.2,5.0,0.999974717963419
97,40,3.70136830504565,0.46978255316786,7,6.8,5.0,0.975707120302893
98,40,2.18358338912974,0.57602909656283,9,11.2,5.0,0.953689352191847
99,40,1.99407711895388,0.619736798267533,3,12.6,5.0,0.990147894871912
100,40,1.89527749190009,0.619638069853962,1,13.4,5.0,0.97124545226627
